Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710962924.4355402,80085,1710962924,434821665,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2733708060907869,-0.5095409468891794,-0.15827782214342992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20531640781089663,-0.1014350668899715,9.772105949521066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.4466968,80086,1710962924,445911505,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2552326484070161,-0.5358723529560926,-0.16669447645251637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670573771558702,-0.16536389987915756,9.665949164628984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.4554548,80087,1710962924,454655734,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2070167493718904,-0.5093487998165301,-0.1653335345564586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04104306390043348,-0.202883728556335,9.999504750967025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.4659412,80088,1710962924,465222488,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1688009702957418,-0.4833090431784942,-0.15805188621445035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251856680028141,-0.1476868898794055,9.98893883228302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.4751732,80089,1710962924,474359746,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18805970294243388,-0.40324559908960145,-0.16160354442320726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19194274753332138,0.15090622977353632,9.584024410843849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.485677,80090,1710962924,484943446,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15613704010116972,-0.3855159703170488,-0.1425196483020789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069996053352954,0.06380852195899935,9.7378886282444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.4965675,80091,1710962924,495592432,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1674076876371964,-0.34270196065801256,-0.14483486739573925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668003603350371,-0.19082927322015167,9.76466946065426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.5058372,80092,1710962924,505136632,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1659505057572459,-0.3187871735432645,-0.14993565312108165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183300964795053,-0.11804823081940413,9.683828195929527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.5154562,80093,1710962924,514779974,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16354513866068635,-0.3255021344948176,-0.1427834011185376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979892758652568,-0.20410778833553195,9.695229097008706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.5364068,80094,1710962924,535631076,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2138680808160123,-0.34439919322072005,-0.15092728115297266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02588700098684058,0.08865592226386071,9.976769607067109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.5452554,80095,1710962924,544502266,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20717951844876467,-0.37290283992027,-0.14414887038844848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413749070931226,0.02219237382290885,9.819713394641877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.555699,80096,1710962924,554962945,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19899301119213153,-0.3961486742587038,-0.13219984082137298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10016297771595419,-0.015626121950335803,9.745563098788262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.5660853,80097,1710962924,564762031,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16993436172140905,-0.35641098184335895,-0.14165858174262902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508530383836478,-0.253711746968329,9.742958164215088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.575663,80098,1710962924,574917914,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15507651942082976,-0.3208011558281233,-0.13258171315455514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10316111926920712,-0.10372130080126227,9.865853773355484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.586346,80099,1710962924,585635689,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14209861917849417,-0.3104949221465984,-0.12031374507980742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738779897615314,0.04154386421665549,9.808511298894883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.5951395,80100,1710962924,594447107,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17637202102445762,-0.3179227114534248,-0.09182021007002138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174508189689368,-0.06860194601118565,9.88654356122017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6060684,80101,1710962924,605241738,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23803440349571833,-0.32068953608893536,-0.0789467057424169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297458067070693,-0.1471413537953049,9.816666995286942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6143878,80102,1710962924,613673194,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299145661424144,-0.28683073849042684,-0.08224979947530696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13876179127022625,-0.126478499667719,10.012305475473404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.625952,80103,1710962924,625265996,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3410662138269723,-0.27963258024859255,-0.05978335171345249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087597600184381,-0.12284936131909491,10.093530317544937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.636878,80104,1710962924,636016284,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3895194670942513,-0.2971312130860944,-0.050743143202259235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043945008888842,-0.15879895677790046,9.972875361442567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.645553,80105,1710962924,644765434,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40595253589009883,-0.3532434180428187,-0.021707113956045628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12917135260999205,-0.11828420251607895,10.331921299695969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6558533,80106,1710962924,655127066,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41586119291038853,-0.38525997395726497,-0.013975565119463193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02335140160052106,-0.09892829244956375,10.132627140283585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6663678,80107,1710962924,665707668,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39601325251727326,-0.3879286943961197,0.00318088298695687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16683922547847033,-0.1405194825679064,9.943487255573274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6755247,80108,1710962924,674800427,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3552858295723141,-0.3955057871715586,0.021798117083326077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027750481206458063,-0.2432115363702178,10.071867552995682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6854174,80109,1710962924,684738902,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2967022777030235,-0.3687381886076041,0.02765693208166209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06712001031730325,-0.04954765634145588,10.296515239477158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.6963975,80110,1710962924,695584024,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23833440859251576,-0.34855052872793557,0.04976004560823489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061916394950822,-0.140117879351601,10.00357090473175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7051969,80111,1710962924,704420351,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22419447129803774,-0.2949682269382457,0.07408294135409156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12990457518026233,0.0032819599192589525,10.099495646953583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.715581,80112,1710962924,714874166,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20116763202499258,-0.24339090261997878,0.07629726825432999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025174602270126346,0.06020492406561971,10.352421637773514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7265227,80113,1710962924,725836648,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22369571116013634,-0.2003902220132848,0.08301213765972056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001145501951541519,-0.12807717410847547,10.331624261140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7350824,80114,1710962924,734416866,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23792865935568536,-0.1713642129106726,0.10046128563521742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03599000748479739,-0.2419868918694556,10.05294128537178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7459354,80115,1710962924,745237997,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2946357312761493,-0.18775282356107265,0.10051425757377477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08428606046363712,-0.03576901471009478,10.10811912059784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7551591,80116,1710962924,754413784,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3310391127172013,-0.23078516249522493,0.10687219681406748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06366104878485203,-0.13258481092751026,10.124024716615677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7649388,80117,1710962924,764237827,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35655123056426524,-0.25844195725764335,0.11434421956212439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027966211487073452,-0.18868230354040863,10.19237515926361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.775029,80118,1710962924,774339218,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34875672397533497,-0.301015167219866,0.12139825085471495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918722945731133,-0.1016340732201934,10.484865750074388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7854981,80119,1710962924,784734385,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.374907634299368,-0.318619793868753,0.12041931444989384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05515996010508389,-0.19538253659382462,10.288367729187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.7961106,80120,1710962924,795333961,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35489484423477685,-0.34289101180589454,0.12546698675624599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014372241371311248,-0.1017203105147928,10.206159385442735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8048737,80121,1710962924,804130010,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3315328960728156,-0.33675595418170623,0.12406492398848173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18740998595952987,0.03593078615376726,9.987379964590072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.816432,80122,1710962924,815602705,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2941826277061859,-0.3147594420001423,0.11883728857146751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007231281290296466,-0.08613386283628643,10.167221606969834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8251526,80123,1710962924,824436948,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27715289431286294,-0.28494252398804704,0.11639865692841717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051972766192629936,0.1555991411022842,10.246858345270157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8356755,80124,1710962924,834994943,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25125876265218394,-0.2153017103650724,0.10783254934790686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009444823488593,0.017750112757785246,10.16026458978653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8463743,80125,1710962924,845657766,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23732125889006553,-0.16510302131935545,0.09437481405616625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000492526848684065,0.05881517338100821,10.349396288394928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8551223,80126,1710962924,854382409,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24249563108527822,-0.13546158065596117,0.10469338982486798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095099773183465,-0.01509214096935466,10.264143884181976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.866176,80127,1710962924,865189856,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22812832641273467,-0.12543752553668697,0.11544862414380183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154307506978512,0.03198118612635881,10.292225722074509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.87691,80128,1710962924,876157555,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24041788273706885,-0.12020038596353254,0.11135587818056805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617619162425399,0.020571112227626146,9.910395523309708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8857691,80129,1710962924,885078913,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24071291105157916,-0.16071679500399494,0.11944532986022462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068184630014003,0.026353670465759933,10.077235296964647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.8963094,80130,1710962924,895520949,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2588763521209489,-0.17224533640208212,0.12095905397906885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020170376957394185,0.018730257991701367,10.013229335546495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.905266,80131,1710962924,904460372,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271261416059876,-0.1983726444609544,0.1261787498470833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01157069531385787,-0.05529996437486261,10.061461848020555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.9147596,80132,1710962924,914080290,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2607544632559432,-0.17592063186444598,0.1180034361894069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540066153742373,0.0919475574977696,10.143057403564454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.9259973,80133,1710962924,925283952,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26029158921373063,-0.20092117311086252,0.1247006871197109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763610093202442,-0.027629105800297114,10.140745414495468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.934498,80134,1710962924,933825862,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25914897659278896,-0.22029102615403817,0.1291445542279148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023075111524667593,0.02484603899996728,10.325222729444505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.9454951,80135,1710962924,944754203,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28429550900121225,-0.19852524359141593,0.11791646733505898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357520831935108,0.055816506491974,10.156277958154678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.956722,80136,1710962924,956011283,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289925498124667,-0.21771591582749966,0.11435746878854754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06389173057861626,0.022955282432958486,10.25080404639244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.9654355,80137,1710962924,964775212,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27947914888029035,-0.21862721626301118,0.12163140228577297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02455794714158401,-0.12582111731171608,10.090444157123565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.9758852,80138,1710962924,975156012,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2728394055847752,-0.20812189464524605,0.11700163821110313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05180586016271264,-0.09060792384669185,10.156425307989121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.9847178,80139,1710962924,983983427,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26107946877747373,-0.21150254462250623,0.11582780834875868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05315970985684544,-0.006782943175057881,10.097030460834503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962924.99524,80140,1710962924,994544623,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24425298450959423,-0.20978870059249938,0.09655843970246311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855271562468261,-0.1602750315517187,10.122651790380479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0051956,80141,1710962925,4508491,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2509327418004878,-0.19636345586605775,0.09643066622678814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081808668281883,-0.030480934486258777,9.914528335332871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0160086,80142,1710962925,15269068,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22356613172834716,-0.17597602561511963,0.08249826408263294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057210103548131885,-0.08425402868539095,10.057903232574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0248487,80143,1710962925,24134327,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2077151800125205,-0.1434484090874872,0.08449138216482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017670157793909312,0.08348567713983357,10.034694464206696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0354414,80144,1710962925,34719524,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19705819137067535,-0.13434938632809523,0.07564426947742095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440503097511828,-0.06646041698288173,10.063343482017517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0460193,80145,1710962925,45202640,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19505486173017686,-0.09923689732405347,0.06583010058036944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09934076783247292,-0.11383862840943039,10.122738329172135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0564644,80146,1710962925,55664997,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20265370920277037,-0.0920326054893336,0.059287263059019574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003993296258558985,-0.14222749994136394,10.01373921275139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.0649176,80147,1710962925,64183744,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2176480551539731,-0.0684710159529681,0.06507532327673815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21808181148022415,-0.08569830008782447,10.129747971296311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962925.07614,80148,1710962925,75364758,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20115752865760705,-0.06441419353612599,0.05760673350977392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105729453926906,-0.3443860184401274,10.082553924322129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
