Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710963016.1053798,90743,1710963016,102245808,mocap,crazy08/base_link,-1.6718126035055798,-1.4033511067463356,1.0821541213663934,0.0037394672984425465,-0.02345967582446263,0.018508320771382872,0.9995464481737377,"(7.73524823221291e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.73524823221291e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.73524823221291e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.735273991556956e-07, -2.6549520557891254e-12, -5.000280355843138e-13, 0.0, 0.0, 0.0, -2.6549520557891795e-12, 7.735278044112656e-07, -4.4283481669192455e-13, 0.0, 0.0, 0.0, -5.00028035584165e-13, -4.428348166920516e-13, 7.735302136862966e-07)",0.1250073960382534,-0.06524609639188023,-0.013229016274618276,0.1452940302310688,-1.2460411259027546,-0.3735416770807709,"(0.017337013654827794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017337013654827794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017337013654827794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017337092916984775, -6.97962008463497e-08, -1.0410284348946403e-08, 0.0, 0.0, 0.0, -6.979620084634903e-08, 0.017337103635461475, -1.658572537227713e-08, 0.0, 0.0, 0.0, -1.0410284348955945e-08, -1.6585725372265073e-08, 0.017337163003602267)"
1710963016.1147814,90744,1710963016,112055540,mocap,crazy08/base_link,-1.6705815169737461,-1.404135730937526,1.0822299844228338,0.005733635346812471,-0.020952080301894535,0.018212932816017637,0.999598131668396,"(7.822635506467344e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.822635506467344e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.822635506467344e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.822705058909381e-07, 1.3877288340876418e-13, 1.1401254193244654e-13, 0.0, 0.0, 0.0, 1.3877288340872443e-13, 7.822643277105453e-07, -1.8814646804329374e-12, 0.0, 0.0, 0.0, 1.140125419324467e-13, -1.881464680432922e-12, 7.822700884994854e-07)",0.12558062794710748,-0.07409354360788624,-0.0008864469030940049,0.29594771787460006,-0.20769348478277228,-0.1801656569529953,"(0.01716272634307941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01716272634307941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01716272634307941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017162941291540487, -8.126427609284328e-09, 1.0140943886258847e-09, 0.0, 0.0, 0.0, -8.126427609282555e-09, 0.017162795185041185, -5.687233246499979e-08, 0.0, 0.0, 0.0, 1.0140943886366712e-09, -5.687233246499705e-08, 0.017162974589728645)"
1710963016.125276,90745,1710963016,122285604,mocap,crazy08/base_link,-1.6693819606281668,-1.4049864253274809,1.0823876105995964,0.002931941482931766,-0.02209179729099711,0.01691386724022079,0.9996085620414374,"(7.904037555419516e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904037555419516e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904037555419516e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904039690801732e-07, -1.586568091745858e-13, 8.940097941534719e-14, 0.0, 0.0, 0.0, -1.586568091745675e-13, 7.904043521079179e-07, -5.4755382447499685e-14, 0.0, 0.0, 0.0, 8.940097941534674e-14, -5.4755382447472295e-14, 7.904043939888949e-07)",0.12090964910458135,-0.07974738938629958,0.008918038452158675,-0.20517502162797785,-0.2215547256760583,-0.23374401461064925,"(0.016846224477861844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016846224477861844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016846224477861844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016846373524699566, 2.035558669752004e-08, 1.1699047255191627e-08, 0.0, 0.0, 0.0, 2.0355586697517286e-08, 0.016846266993622322, -4.406677093647467e-08, 0.0, 0.0, 0.0, 1.1699047255199026e-08, -4.4066770936473624e-08, 0.0168463832678349)"
1710963016.146505,90746,1710963016,132444382,mocap,crazy08/base_link,-1.668118655668859,-1.4059968968200987,1.0830115915820577,0.000721902666005316,-0.011614187302551475,0.018119688427184137,0.9997681063132189,"(7.883528625590718e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883528625590718e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883528625590718e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883538855081299e-07, -1.3167212335383e-13, -1.7177734946368635e-13, 0.0, 0.0, 0.0, -1.3167212335387693e-13, 7.883534285453754e-07, -3.325667185228446e-13, 0.0, 0.0, 0.0, -1.7177734946360325e-13, -3.3256671852283955e-13, 7.883540242745616e-07)",0.12293748678110192,-0.09144304721675614,0.040087837519684866,-0.3634963854392134,1.1305297155613188,0.04144478998838891,"(0.016817323539428566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016817323539428566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016817323539428566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016817378539299828, 2.3063584163270822e-09, -1.0569456731186005e-10, 0.0, 0.0, 0.0, 2.3063584163270326e-09, 0.016817349522186928, -2.0694346346893593e-08, 0.0, 0.0, 0.0, -1.0569456731208504e-10, -2.0694346346892124e-08, 0.01681737660287605)"
1710963016.1466367,90747,1710963016,143801212,mocap,crazy08/base_link,-1.666945442139771,-1.4070540995168415,1.0835728816040717,0.0013415739428572532,-0.009338018886038758,0.02073835515678908,0.9997404274150399,"(8.075962712148189e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.075962712148189e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.075962712148189e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.076016963820596e-07, 1.5554935615370138e-12, 1.3626746842093705e-13, 0.0, 0.0, 0.0, 1.5554935615370116e-12, 8.075968454991808e-07, -4.4578392149124846e-13, 0.0, 0.0, 0.0, 1.3626746842075358e-13, -4.457839214912186e-13, 8.076021341389336e-07)",0.11127480650096669,-0.09310259634255388,0.04629331107665287,-0.07097268994137812,0.6758215099573686,0.30840683199568497,"(0.016187136596458093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016187136596458093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016187136596458093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01618733143013399, 6.066011098474072e-08, -1.7258818352188263e-09, 0.0, 0.0, 0.0, 6.066011098474042e-08, 0.016187166787620923, -7.229719683534484e-09, 0.0, 0.0, 0.0, -1.7258818352326039e-09, -7.229719683533015e-09, 0.01618735204945644)"
1710963016.155383,90748,1710963016,152427435,mocap,crazy08/base_link,-1.6658710087236808,-1.4078217129515573,1.0836013624577523,0.0028296614895430535,-0.010198211428631285,0.020612434060605565,0.9997315224907056,"(7.584551830637296e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.584551830637296e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.584551830637296e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.584566909614088e-07, 2.874894359958074e-14, 1.4693538871007622e-14, 0.0, 0.0, 0.0, 2.874894359971348e-14, 7.584556113154074e-07, -6.655228747619075e-13, 0.0, 0.0, 0.0, 1.4693538870862825e-14, -6.655228747619709e-13, 7.584563272912455e-07)",0.11642277701032927,-0.08949987867930678,0.023232901259592414,0.14851174288074756,0.21460746972794892,0.1289561430286388,"(0.01755100602360937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01755100602360937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01755100602360937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017551213522694217, 5.204368486027659e-08, 4.072657668573401e-09, 0.0, 0.0, 0.0, 5.204368486027708e-08, 0.017551032562697105, -2.885409242324564e-08, 0.0, 0.0, 0.0, 4.072657668569788e-09, -2.8854092423242053e-08, 0.01755122001625798)"
1710963016.1652083,90749,1710963016,162182570,mocap,crazy08/base_link,-1.664766096972911,-1.408806100766879,1.0837715343820176,0.003981221395503918,-0.011545195206219891,0.023063307315952318,0.9996594131000195,"(7.793562515988343e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.793562515988343e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.793562515988343e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.793570117812361e-07, 1.7777247850411976e-13, -5.703993925334912e-14, 0.0, 0.0, 0.0, 1.7777247850408505e-13, 7.793564732585097e-07, -3.5829887658293203e-14, 0.0, 0.0, 0.0, -5.703993925340938e-14, -3.582988765828803e-14, 7.793571725353448e-07)",0.11516108215900354,-0.09676028334164352,0.01991306077770415,0.20243676349124,-0.07430735143632455,0.3524970520604197,"(0.01731751674350828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01731751674350828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01731751674350828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017317607393736757, 9.48398885202676e-09, -3.5078344800895534e-10, 0.0, 0.0, 0.0, 9.483988852027527e-09, 0.01731753236587446, -2.297798666294267e-08, 0.0, 0.0, 0.0, -3.5078344800748627e-10, -2.297798666294247e-08, 0.01731760335320315)"
1710963016.185709,90750,1710963016,172926903,mocap,crazy08/base_link,-1.6635983853113305,-1.4097429921825737,1.0839855200465445,0.0032660804256690983,-0.008334104845083606,0.022501769796404142,0.9997067298818636,"(7.999796080433859e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.999796080433859e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.999796080433859e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.999806165801074e-07, 2.0850267004074274e-13, -2.0501940692092873e-13, 0.0, 0.0, 0.0, 2.0850267004061084e-13, 7.999801862420655e-07, 4.5018555223762764e-14, 0.0, 0.0, 0.0, -2.05019406920967e-13, 4.501855522370488e-14, 7.999803597555327e-07)",0.11184619954531709,-0.09141195600293014,0.020039223915371124,-0.014034410707683048,0.34170645675141464,0.07118934640941071,"(0.016577761685104664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016577761685104664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016577761685104664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01657779735195883, -9.469121396712433e-11, -1.2063755340850524e-08, 0.0, 0.0, 0.0, -9.469121396264763e-11, 0.016577791768426987, -4.07523188370584e-09, 0.0, 0.0, 0.0, -1.2063755340849743e-08, -4.0752318837031006e-09, 0.01657778340848256)"
1710963016.185862,90751,1710963016,182726383,mocap,crazy08/base_link,-1.6626009659014802,-1.4106398876244124,1.0841379481389994,0.0029130740202518305,-0.013011128451026673,0.023124924971659914,0.9996436677042546,"(7.819175800295494e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.819175800295494e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.819175800295494e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.819182039704583e-07, 6.004582878559853e-14, -2.096073734251443e-15, 0.0, 0.0, 0.0, 6.004582878567239e-14, 7.819176303623245e-07, -8.727131466449462e-14, 0.0, 0.0, 0.0, -2.0960737342907694e-15, -8.72713146644822e-14, 7.819181967540382e-07)",0.10551566992439514,-0.09102780429353716,0.01736452939492055,-0.03493368316216228,-0.4057430239839551,0.10106210182155688,"(0.01694285085218281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694285085218281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694285085218281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694287939839325, 6.670632357898036e-12, -6.814524799421522e-09, 0.0, 0.0, 0.0, 6.670632356429274e-12, 0.01694286802113093, -3.7073558491528577e-09, 0.0, 0.0, 0.0, -6.814524799423282e-09, -3.7073558491523415e-09, 0.01694287025543139)"
1710963016.1951463,90752,1710963016,192431211,mocap,crazy08/base_link,-1.6615762316913179,-1.4115832924469347,1.0842890642882759,-0.0017476106750267686,-0.015078388272299494,0.02210915882697582,0.9996403218958194,"(7.790016527723247e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.790016527723247e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.790016527723247e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.790024990579398e-07, -6.52910403553954e-14, -3.0796821417606356e-14, 0.0, 0.0, 0.0, -6.529104035540547e-14, 7.790017837003139e-07, 1.2667910805671777e-13, 0.0, 0.0, 0.0, -3.079682141769731e-14, 1.2667910805671923e-13, 7.79002432212784e-07)",0.10544582808225812,-0.09451429605249365,0.016306280239395475,-0.5634716712724528,-0.42996664745702096,-0.08831330779086104,"(0.01714383164849673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01714383164849673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01714383164849673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017143861146532054, -8.338252135980258e-10, -1.0038080875662184e-09, 0.0, 0.0, 0.0, -8.338252135994824e-10, 0.017143837461526416, 3.292576710367317e-09, 0.0, 0.0, 0.0, -1.0038080875662845e-09, 3.2925767103676212e-09, 0.01714385729882862)"
1710963016.2058282,90753,1710963016,202590466,mocap,crazy08/base_link,-1.6605249916953504,-1.4125627558933653,1.0845380960482658,0.0013792030104800039,-0.013762550158629323,0.02255501295197015,0.9996499194232447,"(7.88348312291133e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.88348312291133e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.88348312291133e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.883489617748029e-07, -7.741419637735993e-13, -2.272028986682337e-13, 0.0, 0.0, 0.0, -7.741419637735943e-13, 7.883495138000577e-07, -1.5942987177641332e-13, 0.0, 0.0, 0.0, -2.272028986682342e-13, -1.594298717763582e-13, 7.883500191503636e-07)",0.1045356521434727,-0.0958955457058437,0.021271628197345717,0.1379503388744634,-0.009441839529856055,0.022918046600375275,"(0.016903928987030067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016903928987030067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016903928987030067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01690397203325457, -3.422159582986118e-08, -4.989233942802096e-09, 0.0, 0.0, 0.0, -3.422159582986132e-08, 0.016903971326073998, -1.561853884780713e-09, 0.0, 0.0, 0.0, -4.9892339428055505e-09, -1.5618538847753263e-09, 0.016904010814626075)"
1710963016.226372,90754,1710963016,212791204,mocap,crazy08/base_link,-1.6593799810670955,-1.4135155865221667,1.0848199994721544,0.0011937849297454833,-0.008440768266407757,0.022675750847576885,0.9997065262526244,"(7.891783757285702e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.891783757285702e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.891783757285702e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.891784855213404e-07, -4.3531470693999396e-14, -2.0376796736161254e-14, 0.0, 0.0, 0.0, -4.353147069400355e-14, 7.891785427126098e-07, 1.0206812679176695e-14, 0.0, 0.0, 0.0, -2.0376796736188808e-14, 1.0206812679216315e-14, 7.891786257801196e-07)",0.10918670303374783,-0.0944596646702078,0.02507736172017914,0.01975225719458029,0.6177845342390251,0.024216188503310265,"(0.016807177776502244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807177776502244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807177776502244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01680719719845565, -1.8903050984937865e-08, -3.7286552482670235e-09, 0.0, 0.0, 0.0, -1.8903050984937915e-08, 0.016807203863430854, -2.0701862299125263e-09, 0.0, 0.0, 0.0, -3.728655248266243e-09, -2.0701862299107396e-09, 0.016807221815611617)"
1710963016.2265356,90755,1710963016,223154068,mocap,crazy08/base_link,-1.658522233710627,-1.4143461524504557,1.0844538604616973,0.011407971122408664,-0.009104656015053276,0.019281043508510457,0.9997075596367754,"(7.913549958054876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.913549958054876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.913549958054876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.913565987356056e-07, -1.5802927610921098e-13, -2.0361398435878784e-14, 0.0, 0.0, 0.0, -1.5802927610920573e-13, 7.913551446000303e-07, -6.267325861726917e-14, 0.0, 0.0, 0.0, -2.0361398435878746e-14, -6.267325861725347e-14, 7.913567340031993e-07)",0.0934145839564029,-0.08594940557071609,-0.011212924033392881,1.1960165621128758,0.19762471518611213,-0.3795127072811463,"(0.016706730914392745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016706730914392745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016706730914392745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01670678228905642, -5.5671811084184795e-09, -1.1194063052751231e-09, 0.0, 0.0, 0.0, -5.567181108418526e-09, 0.016706737696291725, -2.5568512099977746e-09, 0.0, 0.0, 0.0, -1.1194063052726482e-09, -2.55685120999747e-09, 0.016706788524338947)"
1710963016.236711,90756,1710963016,232992411,mocap,crazy08/base_link,-1.6575877315357248,-1.415466797322883,1.0849591816068929,0.013110811292182563,-0.006023703832413013,0.0215173842923165,0.9996643555677042,"(7.818074212566286e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.818074212566286e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.818074212566286e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.818080415111827e-07, -5.838476422668428e-13, 1.6732703602516977e-12, 0.0, 0.0, 0.0, -5.838476422667545e-13, 7.81813269543919e-07, 1.6772029347178013e-13, 0.0, 0.0, 0.0, 1.6732703602517477e-12, 1.6772029347138673e-13, 7.818128061766018e-07)",0.09404622853038073,-0.10189852436284756,0.02509457690060152,0.6918823322082736,0.44341932202792866,0.11409183080863555,"(0.016981499397142025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016981499397142025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016981499397142025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016981556698473996, -4.012940769711118e-08, 5.362439936912495e-08, 0.0, 0.0, 0.0, -4.0129407697108356e-08, 0.016981688629006963, 1.101279528219144e-08, 0.0, 0.0, 0.0, 5.362439936912404e-08, 1.1012795282195133e-08, 0.016981712006725005)"
1710963016.2454135,90757,1710963016,241956949,mocap,crazy08/base_link,-1.6567791823922002,-1.4160937863727983,1.0849698082358432,0.009213976893952876,-0.011833249682737593,0.020505754829582428,0.9996772433393633,"(7.652128593234737e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.652128593234737e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.652128593234737e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.652136967459058e-07, -7.736268768712815e-13, -3.5220932223474307e-13, 0.0, 0.0, 0.0, -7.736268768712971e-13, 7.652138530507329e-07, -2.396576620489128e-13, 0.0, 0.0, 0.0, -3.522093222347653e-13, -2.3965766204898065e-13, 7.65214531074602e-07)",0.09139577416745716,-0.08375291286410536,0.011808587488337526,-0.15421593383013898,-0.5232806116283811,-0.08795685204856149,"(0.01760268070907233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01760268070907233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01760268070907233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017602730046153293, -6.532401983546842e-08, 3.32263210639747e-08, 0.0, 0.0, 0.0, -6.53240198354664e-08, 0.017602890493278, 3.851776253062126e-09, 0.0, 0.0, 0.0, 3.322632106398226e-08, 3.8517762530658185e-09, 0.017602914851514065)"
1710963016.2659433,90758,1710963016,253059626,mocap,crazy08/base_link,-1.6558335287055663,-1.417258359410932,1.085522610168322,0.000799296545082916,-0.014910513804850463,0.023234298728408945,0.9996185297730745,"(8.050154399314846e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.050154399314846e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.050154399314846e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.05016834744496e-07, -7.053976531104716e-13, 1.2323925350011708e-13, 0.0, 0.0, 0.0, -7.053976531104596e-13, 8.050164633618541e-07, -1.412889324648064e-13, 0.0, 0.0, 0.0, 1.2323925350013222e-13, -1.412889324648165e-13, 8.050176762294029e-07)",0.08848244658932149,-0.09831661289706635,0.03633519946703652,-1.0277257311489438,-0.5714068890017012,0.2650692226985112,"(0.016487355183802677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016487355183802677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016487355183802677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016487405678798472, -2.848941932168153e-08, 2.687289861711081e-09, 0.0, 0.0, 0.0, -2.8489419321681232e-08, 0.016487417951687403, -7.3605229762115155e-09, 0.0, 0.0, 0.0, 2.68728986171525e-09, -7.360522976210046e-09, 0.01648746021774638)"
1710963016.2660868,90759,1710963016,262632847,mocap,crazy08/base_link,-1.6548885343402935,-1.4183054999205738,1.0859096921096416,0.0017898825167225272,-0.008145255657887311,0.023240860968044775,0.9996951102772704,"(7.783578350389146e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.783578350389146e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.783578350389146e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.783592325851449e-07, -2.156455964796463e-12, 1.1241606722417738e-12, 0.0, 0.0, 0.0, -2.1564559647964545e-12, 7.783625998379749e-07, 5.360682243004515e-13, 0.0, 0.0, 0.0, 1.1241606722417932e-12, 5.360682243003312e-13, 7.783633744913753e-07)",0.09355417364160264,-0.10378243999619016,0.03836032466612721,-0.3443849374544823,0.5534633880022768,0.1114374706759568,"(0.017029259936767044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017029259936767044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017029259936767044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01702933916184251, -8.348372895122615e-08, 2.8137798172601444e-08, 0.0, 0.0, 0.0, -8.34837289512248e-08, 0.017029398547607794, 1.3350541256141454e-08, 0.0, 0.0, 0.0, 2.8137798172598837e-08, 1.3350541256139535e-08, 0.017029460771597525)"
1710963016.27655,90760,1710963016,273439646,mocap,crazy08/base_link,-1.6540099728413078,-1.4193124094055964,1.086040553459372,-0.0034750575313707184,-0.011042969103894264,0.022811596301778987,0.9996727503951804,"(7.98238749627335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.98238749627335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.98238749627335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.98240415309136e-07, 4.32541584444198e-13, 4.58422217851282e-14, 0.0, 0.0, 0.0, 4.325415844441688e-13, 7.98239017144317e-07, -2.1727596888472518e-13, 0.0, 0.0, 0.0, 4.5842221785145214e-14, -2.1727596888467419e-13, 7.982406238662767e-07)",0.08651591703051678,-0.09783534550936833,0.022258931711888492,-0.7302947771180619,-0.1361983655511496,-0.008591276110236828,"(0.016546168002025033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016546168002025033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016546168002025033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016546237127654462, -1.3101948728302066e-08, 2.6860804423494645e-08, 0.0, 0.0, 0.0, -1.310194872830077e-08, 0.016546278663322, 3.12114017010208e-10, 0.0, 0.0, 0.0, 2.6860804423478485e-08, 3.121140169998186e-10, 0.016546332836157744)"
1710963016.285925,90761,1710963016,283138514,mocap,crazy08/base_link,-1.65318497820648,-1.420246201731821,1.0862705993351203,-0.0015065313544996885,-0.009163385862906048,0.02302509489449573,0.9996917563568687,"(7.796484940731391e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.796484940731391e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.796484940731391e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.796488403605875e-07, -7.331066240518544e-13, 4.0156219380386515e-14, 0.0, 0.0, 0.0, -7.331066240518561e-13, 7.796506324699258e-07, 3.238316630894558e-14, 0.0, 0.0, 0.0, 4.015621938033517e-14, 3.238316630886533e-14, 7.79650910992928e-07)",0.08517770741450598,-0.09637254082394438,0.022961072365429804,-0.08320100425210941,0.16892761279221924,0.022048274634992517,"(0.01700176180778726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01700176180778726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01700176180778726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017001795847492986, -2.716003474310168e-10, 9.619154374836714e-09, 0.0, 0.0, 0.0, -2.7160034743051716e-10, 0.0170018693545479, -3.107621193052221e-09, 0.0, 0.0, 0.0, 9.619154374830189e-09, -3.107621193055834e-09, 0.017001898467971878)"
1710963016.3054538,90762,1710963016,292562246,mocap,crazy08/base_link,-1.6524220428252374,-1.4211912954515082,1.086287017998011,-0.0034544187191823525,-0.011923256319793567,0.02445115266507144,0.9996239513353862,"(7.737210006303432e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.737210006303432e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.737210006303432e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.737213308264143e-07, -4.388858772204099e-15, 7.678182323983533e-14, 0.0, 0.0, 0.0, -4.388858772194173e-15, 7.737212805023261e-07, -1.9816170810901117e-14, 0.0, 0.0, 0.0, 7.678182323977727e-14, -1.9816170810901167e-14, 7.737215660747732e-07)",0.08258132531496624,-0.09838539725279127,0.010820385108328197,-0.26472008538352376,-0.26640784252853694,0.18097607417871756,"(0.01733245239797157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01733245239797157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01733245239797157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01733246421603938, -5.690536232267234e-10, 1.7024877931651498e-09, 0.0, 0.0, 0.0, -5.690536232268095e-10, 0.01733250708693835, -1.6095534742484323e-09, 0.0, 0.0, 0.0, 1.7024877931666718e-09, -1.6095534742545866e-09, 0.01733251796151226)"
