Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710963014.178378,88843,1710963014,177802209,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7491367734048158,-0.5955769624862519,-0.026084915943864154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275242564827204,0.2984966131858528,9.581604248285293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.18942,88844,1710963014,188877539,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5517295581285289,-0.5499194624418245,-0.023803541882588392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421128238812089,0.18190176263451577,9.393944293856622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.1981404,88845,1710963014,197551165,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2755652125675465,-0.4021094279895464,-0.04058162319765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44675472121685744,0.25783962540328503,9.308737497925758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.208636,88846,1710963014,208146517,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9624202121097238,-0.29443879051353794,-0.035530925706752835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025981931388378,0.276363129504025,9.351667170524598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2191913,88847,1710963014,218628960,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6356300397536894,-0.18035417922342584,-0.05290590464589099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496182531863451,0.21050614060834053,9.467916834354401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2278023,88848,1710963014,227253437,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37519072832324346,-0.07549545702913438,-0.04787809785679518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910153748467565,0.1621756324544549,9.403022096157075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.238153,88849,1710963014,237675381,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20273382041731136,-0.012458164589957896,-0.06062178972601509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38353243287652733,0.2665920301526785,9.141821710467338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2493708,88850,1710963014,248833162,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11011204047106814,0.008506684758390615,-0.0738707539942395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37328094821423297,0.11491757674142719,8.919945019483567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2580113,88851,1710963014,257470179,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1441302116160611,-0.04677830803394412,-0.05831438534567841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267747122421861,0.09380268716253341,8.977851165533066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2687352,88852,1710963014,268178556,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24305183227894123,-0.09761455784462605,-0.05505905374246324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724416169524193,0.07842239038087429,9.29520002424717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2792706,88853,1710963014,278702092,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3802513336056393,-0.17310345683957612,-0.050057445800591086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35895519677549603,0.06002303454559297,9.137257373929025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2869582,88854,1710963014,286467569,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5252902490751491,-0.2725464079305961,-0.0504827110147847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165419752150774,0.18843545967713,8.968320204019546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.2987123,88855,1710963014,298136309,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6177230111630239,-0.31737599777114517,-0.056796379363144044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618596549704671,0.16808742329478266,8.990794562101364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3095593,88856,1710963014,308978765,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6813071806111562,-0.3282496179229114,-0.05393457974525852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677931170538068,0.1073716261703521,9.001957481503487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.318715,88857,1710963014,318213933,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874797222276874,-0.30022846943385656,-0.059422643188558076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415471221506596,0.1131034506764263,8.987623617053032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3293984,88858,1710963014,328917058,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6296733473435092,-0.2384461614897582,-0.05751432181994817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818341681919992,0.14755604015663268,9.117855142951012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3384051,88859,1710963014,337811432,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5288406089928746,-0.11212573979506113,-0.0865617735305247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880672087147832,0.1560641043819487,9.197492465972902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3475215,88860,1710963014,347019010,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3987504494856567,-0.0692107963307109,-0.05715135376931638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35666403841227295,0.1520015777181834,9.185917317867279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3589182,88861,1710963014,358362723,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2829012110125013,-0.03411219945682418,-0.0571749435509096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30967661742120983,0.18227145284414292,9.144081074595451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.369295,88862,1710963014,368756093,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17293226551575444,-0.007765346015291222,-0.04849033778545838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42145111475139857,0.038342605009675026,9.211739791631699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3780146,88863,1710963014,377456853,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07855380625784615,0.006046582939497463,-0.030754962410616052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40879445102065803,0.03889419844374061,9.016391918063164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3878024,88864,1710963014,387257634,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05783793334309563,-0.00789488851652621,-0.02406739040639879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021273826435208,0.060951526709832254,9.103184478878976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.3998835,88865,1710963014,399326551,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05767986641002101,-0.0027114828997019647,-0.03769439871373835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32114074151962996,0.10206352380104364,9.148843631744386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4085298,88866,1710963014,407996270,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04943307184421121,-0.06328027363942988,-0.032412807236920194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855606492608786,0.12186638955026866,9.362835937142373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4191563,88867,1710963014,418682131,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032799063382927963,-0.11334609175269791,-0.03447749777340978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32779231477528814,0.08884604813531041,9.23231555879116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.427744,88868,1710963014,427269158,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011676547615965656,-0.19486888986230527,-0.05119854790985199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40445289339870216,0.10492989286780358,9.167177576422691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4388423,88869,1710963014,438339317,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029819152570697425,-0.21955554428474233,-0.0556577989345403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130064928159118,0.14171737605705859,9.23685124397278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4481544,88870,1710963014,447565049,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07134590251089784,-0.3179245423766742,-0.041240946982153685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41413299545645715,0.08763800424523652,9.261413642764092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4587982,88871,1710963014,458270980,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08622539131771247,-0.33211822559090143,-0.057499632822060706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41605062637478113,-0.10971046674996615,9.180005198121071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4693198,88872,1710963014,468782689,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050173870199158,-0.29759486943187724,-0.038315992995730457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003045862540603,0.005896721126628109,9.323416932821274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4779189,88873,1710963014,477415153,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683913142101822,-0.2780161746249689,-0.059410105525488685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42897637166082864,0.011669204909121619,9.349064574837685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.48844,88874,1710963014,487946919,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577411808735831,-0.20364430525973898,-0.07293389553464165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426945608481765,-0.03821645133197308,9.317396639585496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.4994159,88875,1710963014,498885793,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032055390212685546,-0.1864520691056507,-0.06495558505741467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39294575572013857,-0.04880634816829115,9.354155745506286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.509191,88876,1710963014,508646247,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004659563390851611,-0.05955450711321983,-0.06748716934488717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491849910132587,-0.036305074193514884,9.394210926890374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5180066,88877,1710963014,517452517,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665137024178923,0.1818427031804552,-0.05358099933746927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379583844691515,0.05706797509454191,9.379451385140419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5284498,88878,1710963014,527920321,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15227389191341442,0.5589222119278101,-0.033879064670522964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2097832237556577,-0.10602617271244527,9.536370772719383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5385988,88879,1710963014,538041652,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24627825193957223,1.0116756427868483,-0.04434996285060422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29075923025608064,-0.10161034631542862,9.683927013874055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5487585,88880,1710963014,548255803,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33654290129449993,1.3836774354418038,-0.02380276790139659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053946971148253,-0.07427099060732871,9.719221392273903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5683966,88881,1710963014,567880544,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525666433980828,1.8610539876865235,0.009326867633918564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408875519409776,-0.15972813416272402,10.064240444898607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5792818,88882,1710963014,578787084,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972951662752633,1.8598274688464878,0.04079584954021738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140210169926286,-0.1686561198346317,9.880060168504716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5872738,88883,1710963014,586733775,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892901035126486,1.7125265642156053,0.04468170949864403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48799414649605755,-0.15850873388350012,9.662950127720833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.5989876,88884,1710963014,598463858,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699588496605224,1.443133705200313,0.06723952449183423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441199615597725,-0.08781410593539477,9.768757833838464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.608401,88885,1710963014,607873196,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41219139021777296,1.0744723820796716,0.07197064681311681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41211230736225846,-0.0069454729295102885,10.139713965654373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6189818,88886,1710963014,618470968,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38074445117098105,0.8169960370990205,0.07156170178297833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509901543930173,-0.12528306383639576,10.00570046067238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6277943,88887,1710963014,627085763,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333781005235906,0.5762001352899716,0.024786400208233552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677105573937297,-0.06422003803309054,9.935653156042099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6392033,88888,1710963014,638622850,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26221397540184754,0.32086760169732076,0.0631414480452311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49665559049695734,-0.07808204588480294,10.072337669134141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6483555,88889,1710963014,647867211,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22250189926723787,0.2788289214553907,0.033840095133634535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202022956684232,-0.1959663445316255,10.054553947448731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6590648,88890,1710963014,658525784,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18343179475814866,0.29293753331754663,0.03169998720402527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193203850835562,0.06744042859878391,9.959115693569183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6679556,88891,1710963014,667436299,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074972335668111,0.3556042770596603,0.04151819453519854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35481109231710434,-0.16839716127142312,10.197431831359864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.678566,88892,1710963014,678025930,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411922634030366,0.47990256053866026,0.04645213737943667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29353196164593104,0.03488822531886399,10.055799404382705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6892712,88893,1710963014,688794023,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28667171448383544,0.6350902835797576,0.04661680811977684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31484062246978284,0.044035591213032604,10.205835449695588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.6982982,88894,1710963014,697788868,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852112030468615,0.7573339049882477,0.050776832190048735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776247308030725,-0.2009205441735685,10.261636598110199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7094274,88895,1710963014,708890066,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789270767535974,0.8019755422348644,0.07589841826919859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185244779661298,-0.20651828471571207,10.236080757379533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.718383,88896,1710963014,717886934,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740166071776548,0.8511468170215425,0.08385275613542566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36518332198262216,-0.1366034377925098,10.619943448305131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7288995,88897,1710963014,728369508,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39617523929057735,0.8034945427416185,0.09994041293788995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042973531782627,-0.05550545745994896,10.60543065905571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7397654,88898,1710963014,739254634,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765436474465173,0.688853314138923,0.10168122979631226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804410830512643,-0.07299383080098779,10.38852585554123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7492263,88899,1710963014,748718990,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33934641097402635,0.6417845384538353,0.09186963667537756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56000688303262,-0.270339474119246,10.631297571659088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7579122,88900,1710963014,757392937,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26590947759898237,0.5547563621926537,0.09702092259289058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206126520037651,0.12672243819572032,10.236463165283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7684288,88901,1710963014,767919856,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425165202550785,0.3923577643155169,0.09193856261334017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747222825884819,-0.13776973804458975,10.581887429952623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7789977,88902,1710963014,778480536,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281947433587103,0.28658855727879773,0.08667239458430386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36216440454125404,-0.3083400170132518,10.092569035291673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7900403,88903,1710963014,789490778,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16059412314628316,0.24461735488098751,0.1014379000964631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40408755205571656,-0.052991456226445736,10.351590163707733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.7991178,88904,1710963014,798576701,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15592470293850635,0.21940116416530178,0.0735390073461997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24562822714447977,-0.08288403519429267,10.254560297727584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.8077834,88905,1710963014,807222789,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716678632092121,0.24745415407413993,0.07683080761159213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925872525945306,-0.2187678177841008,10.327698440551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963014.8183796,88906,1710963014,817870445,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20353804513224483,0.285256011337863,0.09717467853395062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170795493200422,-0.0752623540442437,10.301174300909043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
