Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962287.0175376,19059,1710962287,12801647,mocap,crazy08/base_link,-1.2438901665968845,1.0604553172982645,1.0107395424889103,-0.009961370490879074,-0.003665781456584504,-0.012132254100585734,0.9998700623354666,"(7.773627608615306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.773627608615306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.773627608615306e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.773631792758114e-07, -6.664679895543342e-14, -9.685291550399323e-16, 0.0, 0.0, 0.0, -6.664679895543316e-14, 7.773628305045229e-07, -2.4190720387442425e-14, 0.0, 0.0, 0.0, -9.685291550296834e-16, -2.4190720387447663e-14, 7.773632050516218e-07)",0.09893382516844428,-0.2119229096151684,0.00366588839260766,-0.2878623053293662,0.48524325227963305,-0.09692828107042427,"(0.017351023896767008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017351023896767008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017351023896767008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01735103819574968, -2.3384509678867267e-09, 5.147026493167888e-10, 0.0, 0.0, 0.0, -2.3384509678862726e-09, 0.017351029629269155, -2.2777079356844063e-09, 0.0, 0.0, 0.0, 5.147026493145191e-10, -2.2777079356835593e-09, 0.01735103491505109)"
1710962287.028087,19060,1710962287,23335695,mocap,crazy08/base_link,-1.243018646608328,1.0585576077805543,1.0107265030900145,-0.010641424591056152,-0.003100114978551836,-0.011184271127812772,0.9998760230394403,"(7.956705391982341e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.956705391982341e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.956705391982341e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.956713571336506e-07, 4.918208173400929e-13, -9.229180776384592e-14, 0.0, 0.0, 0.0, 4.918208173400883e-13, 7.956709172911799e-07, 1.1545041765017933e-13, 0.0, 0.0, 0.0, -9.229180776377686e-14, 1.154504176501615e-13, 7.956716218491762e-07)",0.08962647198968947,-0.19379231469703923,0.0006670555555912216,-0.1910837752649115,0.257919876451826,0.07233506655676054,"(0.016731583238378867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016731583238378867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016731583238378867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01673162511568497, 1.705783671877998e-08, -3.707059269931173e-09, 0.0, 0.0, 0.0, 1.705783671878069e-08, 0.016731596327333956, 7.1565159896224505e-09, 0.0, 0.0, 0.0, -3.7070592699368308e-09, 7.1565159896241446e-09, 0.01673163375743046)"
1710962287.048219,19061,1710962287,33371925,mocap,crazy08/base_link,-1.2421561941479178,1.0567234284615978,1.0106658662309727,-0.008717440885132665,-0.005057814381078772,-0.010534833158352745,0.999893715366019,"(7.86430409259466e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86430409259466e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.86430409259466e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.864306137237764e-07, 9.896373393621897e-14, 5.156804239386014e-14, 0.0, 0.0, 0.0, 9.896373393621881e-14, 7.864305383302268e-07, -6.274673258719122e-14, 0.0, 0.0, 0.0, 5.156804239382235e-14, -6.27467325871534e-14, 7.864306686138591e-07)",0.08726225952988513,-0.1868905544723817,-0.0032682820450389296,0.1436633286330808,-0.12410909009250287,0.10866010449993349,"(0.016846494836716252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016846494836716252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016846494836716252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016846529899215944, 1.9898216121387332e-08, -6.552162466708745e-10, 0.0, 0.0, 0.0, 1.9898216121387997e-08, 0.016846509020044642, 1.7159627485568519e-09, 0.0, 0.0, 0.0, -6.552162466714502e-10, 1.7159627485543108e-09, 0.016846541528325452)"
1710962287.0483432,19062,1710962287,43073177,mocap,crazy08/base_link,-1.2412331017130205,1.054859341214198,1.010651635008793,-0.007528122348011056,-0.006686367283989308,-0.01240113565011013,0.9998724077106437,"(7.792054743537463e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792054743537463e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792054743537463e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792057627874103e-07, 1.747232463408976e-13, -7.977371899267406e-14, 0.0, 0.0, 0.0, 1.7472324634087717e-13, 7.792056701421795e-07, 9.01394413247595e-14, 0.0, 0.0, 0.0, -7.977371899276115e-14, 9.01394413247294e-14, 7.79205870939578e-07)",0.09162281796957869,-0.18951056732128055,-0.002221098322478584,0.20129272747563962,-0.24913253867840846,-0.1741003392843435,"(0.01710860341810723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01710860341810723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01710860341810723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017108617132364133, 8.196481767510174e-09, -9.200430708485569e-10, 0.0, 0.0, 0.0, 8.196481767510403e-09, 0.0171086118682455, 3.8854421757876063e-10, 0.0, 0.0, 0.0, -9.200430708480738e-10, 3.885442175774901e-10, 0.01710862140030149)"
1710962287.0575595,19063,1710962287,52894115,mocap,crazy08/base_link,-1.2403908550121898,1.0530627375145225,1.0107304318001793,-0.0077038983234541105,-0.005764538963774362,-0.012654620111558781,0.9998736323311181,"(7.819721690866137e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.819721690866137e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.819721690866137e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.81972602240917e-07, 2.1958826823941473e-13, 1.3035520517065504e-13, 0.0, 0.0, 0.0, 2.1958826823941462e-13, 7.819724638870548e-07, -1.6521949000498924e-13, 0.0, 0.0, 0.0, 1.3035520517066412e-13, -1.6521949000502812e-13, 7.819726348699881e-07)",0.08822873357849455,-0.18574714373495965,0.003787917393760008,0.06404495867460597,0.007114177966451973,-0.10316516221982623,"(0.0171004684581159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0171004684581159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0171004684581159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01710048275813219, 8.706545476244477e-09, 3.0931472831994346e-09, 0.0, 0.0, 0.0, 8.706545476245597e-09, 0.017100480096849256, -4.166113189663752e-09, 0.0, 0.0, 0.0, 3.0931472831965296e-09, -4.166113189666716e-09, 0.017100486264346224)"
1710962287.0682335,19064,1710962287,63303471,mocap,crazy08/base_link,-1.2395275103707364,1.0513404032310356,1.0107296387649836,-0.00962453653115226,-0.002991530513147588,-0.01300143629367313,0.9998646816925207,"(7.929886668039258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.929886668039258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.929886668039258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.929887265083184e-07, 1.3694858754673064e-14, 5.0684437927060565e-15, 0.0, 0.0, 0.0, 1.3694858754704052e-14, 7.92988717805538e-07, 1.676207895855554e-14, 0.0, 0.0, 0.0, 5.068443792692804e-15, 1.6762078958551147e-14, 7.929887175522606e-07)",0.08532052304557244,-0.1740617914235893,0.0014522168838260554,-0.19436700745385005,0.3293682539082959,-0.08494854334294533,"(0.016741453246485266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016741453246485266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016741453246485266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016741462424876084, 4.359801029940123e-09, 3.688379661981459e-09, 0.0, 0.0, 0.0, 4.3598010299408256e-09, 0.01674146193988886, -3.2474086861607444e-09, 0.0, 0.0, 0.0, 3.688379661981095e-09, -3.247408686162015e-09, 0.016741462721680374)"
1710962287.088332,19065,1710962287,72920799,mocap,crazy08/base_link,-1.2388477602531804,1.0496968001902354,1.0108377171019272,-0.010356142269302749,-0.0035801942327203695,-0.009517814976022181,0.999894666314743,"(7.783999280632935e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.783999280632935e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.783999280632935e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.784004023536093e-07, 2.8288830129783103e-13, -3.8739344510761624e-14, 0.0, 0.0, 0.0, 2.8288830129783694e-13, 7.784001421189135e-07, 6.655017927284301e-14, 0.0, 0.0, 0.0, -3.873934451073123e-14, 6.655017927285336e-14, 7.784005535033488e-07)",0.07659001214444855,-0.17149969888859487,0.007033250181819682,-0.1706237225550576,0.07569816448647171,0.37824897689352305,"(0.017104091825021615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017104091825021615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017104091825021615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017104107698386994, 7.616693308054502e-09, -8.542038173431694e-10, 0.0, 0.0, 0.0, 7.616693308053627e-09, 0.017104099492458696, 3.021193847672533e-09, 0.0, 0.0, 0.0, -8.542038173443803e-10, 3.0211938476721094e-09, 0.017104109868424165)"
1710962287.088463,19066,1710962287,83549023,mocap,crazy08/base_link,-1.2381007021239856,1.0480255772748561,1.0107884542982675,-0.01158449218899601,-0.0037856165853165542,-0.009438717839002358,0.9998811825679005,"(7.959267228854707e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.959267228854707e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.959267228854707e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.959273006353025e-07, 2.472873424497225e-14, 2.2095598687668539e-13, 0.0, 0.0, 0.0, 2.4728734244903405e-14, 7.959273786239399e-07, -5.748392337283826e-14, 0.0, 0.0, 0.0, 2.2095598687669124e-13, -5.74839233728297e-14, 7.959268212651588e-07)",0.07311997366479758,-0.16363771532561916,-0.00012714953879838786,-0.20911930276348062,0.006605672237363552,0.1559724952549247,"(0.016644278701388383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016644278701388383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016644278701388383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016644307036988215, 7.302184372084673e-09, 8.377080453354409e-09, 0.0, 0.0, 0.0, 7.302184372086597e-09, 0.016644305221327947, -3.4824894623006347e-09, 0.0, 0.0, 0.0, 8.377080453355315e-09, -3.482489462300211e-09, 0.01664429558912317)"
1710962287.097743,19067,1710962287,93038559,mocap,crazy08/base_link,-1.2373149324537105,1.0464649117796083,1.0109228551764173,-0.013138809005730653,-0.004106860862420507,-0.012773341375335857,0.9998236580227096,"(7.76008941606286e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.76008941606286e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.76008941606286e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.760090349343883e-07, 2.0902195078044367e-14, 6.97532321187401e-14, 0.0, 0.0, 0.0, 2.0902195078096198e-14, 7.760091281096972e-07, 1.3614137930570646e-14, 0.0, 0.0, 0.0, 6.975323211874414e-14, 1.3614137930549902e-14, 7.760091306058982e-07)",0.07812713974633416,-0.16308641480077046,0.007932545614153992,-0.2735463930849563,-0.03904639177340844,-0.32949739176662196,"(0.017149437595082175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017149437595082175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017149437595082175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01714945726456074, 3.128501798121297e-09, 1.084958694001484e-08, 0.0, 0.0, 0.0, 3.1285017981202464e-09, 0.017149464232322886, -2.9084557116009798e-09, 0.0, 0.0, 0.0, 1.0849586940015216e-08, -2.9084557116005563e-09, 0.017149449873436633)"
1710962287.107576,19068,1710962287,102747917,mocap,crazy08/base_link,-1.2365205378123971,1.0448683846649212,1.0108874557052552,-0.014728287795536275,-0.00035957641229228106,-0.014893393182542607,0.9997805434608942,"(7.794130313650036e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.794130313650036e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.794130313650036e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.794135937888703e-07, -1.620603752215062e-14, -2.766129597871724e-13, 0.0, 0.0, 0.0, -1.62060375222713e-14, 7.794137902095095e-07, -7.00043806790452e-14, 0.0, 0.0, 0.0, -2.7661295978716714e-13, -7.000438067903526e-14, 7.794132913348708e-07)",0.08033527087635198,-0.16398442641492764,0.0011792376023879308,-0.2973642356457614,0.4332067917059698,-0.3999942793671676,"(0.017195139802109956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017195139802109956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017195139802109956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017195155905244966, -6.408508055877938e-10, -6.503456646652522e-09, 0.0, 0.0, 0.0, -6.408508055895176e-10, 0.017195170599618843, -1.8880959900590105e-09, 0.0, 0.0, 0.0, -6.503456646652145e-09, -1.888095990059434e-09, 0.017195155403011864)"
1710962287.1282415,19069,1710962287,112823248,mocap,crazy08/base_link,-1.235779999674764,1.0433337976239514,1.010823246966163,-0.013852512870852342,-0.003463051284460756,-0.013007460596011777,0.9998134431641946,"(7.873501120808193e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873501120808193e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873501120808193e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873513035455539e-07, 4.041612109286314e-13, -2.9566875788936755e-13, 0.0, 0.0, 0.0, 4.0416121092865063e-13, 7.873508813943906e-07, 5.605928525386995e-13, 0.0, 0.0, 0.0, -2.956687578894061e-13, 5.605928525387374e-13, 7.873510566941521e-07)",0.07643340316587914,-0.1573807888740311,-0.003328077899677143,-0.022575489056147535,-0.19035966276754673,0.06758575935385314,"(0.016953705011085674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016953705011085674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016953705011085674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016953759570785133, 1.716403660344839e-08, -2.4100847739416193e-08, 0.0, 0.0, 0.0, 1.7164036603449154e-08, 0.016953757367370974, 2.2102207555550677e-08, 0.0, 0.0, 0.0, -2.4100847739419204e-08, 2.2102207555550254e-08, 0.016953748778317984)"
1710962287.1283448,19070,1710962287,123491287,mocap,crazy08/base_link,-1.2351168980644815,1.0418644098903613,1.01085009960464,-0.011206378133099777,-0.005521719102041777,-0.011288729984393486,0.9998582360928325,"(7.973175854262665e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.973175854262665e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.973175854262665e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.973179117529415e-07, 1.9397672088229527e-14, -4.5722700838059017e-14, 0.0, 0.0, 0.0, 1.9397672088257093e-14, 7.973177499161487e-07, 1.0613901348580237e-13, 0.0, 0.0, 0.0, -4.572270083808007e-14, 1.0613901348581484e-13, 7.973178516388878e-07)",0.06794421633560131,-0.14588938953135488,0.00024952269078933444,0.29195315273419364,-0.3121817313998342,0.22900908898508585,"(0.016559368995987207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016559368995987207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016559368995987207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01655939957322447, 8.367440593073939e-09, -1.0471854791539851e-08, 0.0, 0.0, 0.0, 8.367440593073317e-09, 0.016559391749268015, 1.3088085592419881e-08, 0.0, 0.0, 0.0, -1.047185479154032e-08, 1.3088085592419034e-08, 0.016559394242973334)"
1710962287.1380532,19071,1710962287,133241415,mocap,crazy08/base_link,-1.2343990884082867,1.040382259195052,1.0109130733920517,-0.010475242565569951,-0.006661697703321812,-0.014544741389269093,0.9998171540711112,"(7.803240939158108e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.803240939158108e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.803240939158108e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.803247992420519e-07, 3.965642016170185e-13, -3.3716527097589977e-13, 0.0, 0.0, 0.0, 3.9656420161698747e-13, 7.803247956751302e-07, 3.325338465044038e-13, 0.0, 0.0, 0.0, -3.3716527097596965e-13, 3.325338465043337e-13, 7.8032490880693e-07)",0.07085558210186213,-0.1486656652586392,0.0038064389853908064,0.21075336057082344,-0.2700808911541858,-0.28423229489289703,"(0.016984713669586083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016984713669586083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016984713669586083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016984741207389728, 1.2368484300743929e-08, -9.41993399222879e-09, 0.0, 0.0, 0.0, 1.2368484300742569e-08, 0.016984733716848912, 1.2401564139565183e-08, 0.0, 0.0, 0.0, -9.41993399222926e-09, 1.2401564139562642e-08, 0.01698474294432256)"
1710962287.1473348,19072,1710962287,142473936,mocap,crazy08/base_link,-1.2337971026421881,1.0389816001981214,1.0110074187223126,-0.010108579115001544,-0.004598305139473762,-0.01421860653816199,0.9998372384774772,"(7.700836992413169e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.700836992413169e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.700836992413169e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.700843031217335e-07, 1.5548044269151362e-13, 1.7755305865366502e-13, 0.0, 0.0, 0.0, 1.5548044269148055e-13, 7.700842011396698e-07, -2.2382440784365803e-13, 0.0, 0.0, 0.0, 1.7755305865368653e-13, -2.238244078435926e-13, 7.700840478199894e-07)",0.06742209845529401,-0.14983008201692533,0.0073929262729662635,0.13998356393254813,0.1330865930207048,-0.08574881741022819,"(0.017444954752809612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017444954752809612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017444954752809612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017444986215903235, 1.5966725651756167e-08, 1.1013407440647968e-09, 0.0, 0.0, 0.0, 1.596672565175991e-08, 0.017444979748614354, -1.970177416672994e-09, 0.0, 0.0, 0.0, 1.10134074406348e-09, -1.970177416677229e-09, 0.017444988293402897)"
1710962287.1680698,19073,1710962287,153328657,mocap,crazy08/base_link,-1.2330327108818302,1.0375764178294464,1.0110244254521439,-0.014506412007161837,-0.004077531370546359,-0.014406427966180685,0.9997826726753622,"(8.007514609134577e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007514609134577e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007514609134577e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007516634472404e-07, -2.1223332745784966e-14, -1.3726510697337502e-14, 0.0, 0.0, 0.0, -2.1223332745772808e-14, 8.007515719325615e-07, 7.79513978370222e-14, 0.0, 0.0, 0.0, -1.3726510697327304e-14, 7.795139783702184e-14, 8.007517085805079e-07)",0.0699247727130945,-0.13834131281838685,0.0037861702467643322,-0.45699593297315816,0.1182936525644792,-0.05683494462886013,"(0.016584551059294184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016584551059294184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016584551059294184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016584566875396545, 3.35686099837217e-09, 5.4106778894419026e-09, 0.0, 0.0, 0.0, 3.356860998374918e-09, 0.01658456728399894, -2.3030733703865877e-09, 0.0, 0.0, 0.0, 5.4106778894399504e-09, -2.303073370389129e-09, 0.016584568015288494)"
1710962287.1682453,19074,1710962287,162992716,mocap,crazy08/base_link,-1.2324303912572587,1.0362631989150908,1.0111408486049778,-0.013901642476634026,-0.0010453899785430728,-0.014019426822551268,0.9998045344805385,"(7.798165429186524e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.798165429186524e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.798165429186524e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.798166828614184e-07, 2.4079505286940767e-13, -5.900004447669609e-14, 0.0, 0.0, 0.0, 2.4079505286943564e-13, 7.798174836089817e-07, 3.390977016868173e-16, 0.0, 0.0, 0.0, -5.90000444767361e-14, 3.3909770162666466e-16, 7.798175352542642e-07)",0.06517596951318964,-0.13610330535600937,0.00846310413755782,-0.11782521959899606,0.40692912699024625,0.015353948173486828,"(0.017012154537919634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017012154537919634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017012154537919634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01701216178160966, 5.788220984172881e-09, -1.6370776848064226e-09, 0.0, 0.0, 0.0, 5.788220984173592e-09, 0.017012181710167724, 9.73444307685182e-10, 0.0, 0.0, 0.0, -1.6370776848054101e-09, 9.734443076911113e-10, 0.017012183397411)"
1710962287.1783767,19075,1710962287,173546076,mocap,crazy08/base_link,-1.2318031125385565,1.0349721038089423,1.0113453934015906,-0.009061521952700217,-0.0012515305969260193,-0.012783607559572367,0.9998764433013024,"(7.941634111671069e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.941634111671069e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.941634111671069e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.941640057353578e-07, 9.244003787076708e-14, 2.220634466995478e-14, 0.0, 0.0, 0.0, 9.244003787078005e-14, 7.941634566696752e-07, -4.1486437789072483e-14, 0.0, 0.0, 0.0, 2.2206344669954806e-14, -4.148643778904623e-14, 7.941640069528058e-07)",0.06195626825516566,-0.1282868529811744,0.015195000620572666,0.5161143367195424,0.12970138442978307,0.14894275363873877,"(0.016674018664411275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016674018664411275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016674018664411275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01667404458606212, 1.293283054624444e-08, -1.6105638283426789e-09, 0.0, 0.0, 0.0, 1.2932830546244468e-08, 0.01667403774239254, 3.345852727509215e-10, 0.0, 0.0, 0.0, -1.6105638283416664e-09, 3.345852727509215e-10, 0.016674062601270655)"
1710962287.1880565,19076,1710962287,183212519,mocap,crazy08/base_link,-1.231298435137645,1.0338077092735711,1.011234578463678,-0.007030457368469759,-0.0004075923178918203,-0.010766312616406235,0.999917243100834,"(7.791329152802056e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791329152802056e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791329152802056e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791330345425684e-07, -1.2509638541588538e-13, -3.061930259300629e-13, 0.0, 0.0, 0.0, -1.250963854158394e-13, 7.791341731477972e-07, -3.658314679886559e-14, 0.0, 0.0, 0.0, -3.061930259300336e-13, -3.658314679880508e-14, 7.791341164744462e-07)",0.056087251725275865,-0.12319732379401543,-0.00012013770149206168,0.45996314850970155,0.15324809853673194,0.3012887999409537,"(0.017058128445961787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017058128445961787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017058128445961787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705814983365595, -4.903708457200888e-09, -8.7417200930365e-09, 0.0, 0.0, 0.0, -4.90370845719948e-09, 0.01705816405671491, -3.4382806047836856e-09, 0.0, 0.0, 0.0, -8.741720093038876e-09, -3.4382806047870737e-09, 0.01705818018627009)"
1710962287.20833,19077,1710962287,192772627,mocap,crazy08/base_link,-1.2306707098394762,1.0326062365039759,1.0111935972415838,-0.0073540809232224835,-0.0030101393411489175,-0.012390751645382933,0.9998916570452111,"(7.766433335455949e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.766433335455949e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.766433335455949e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.766437641044307e-07, -1.3598238824984673e-13, -4.0010837224842597e-13, 0.0, 0.0, 0.0, -1.3598238824971254e-13, 7.76644211583173e-07, -1.2528303095592924e-13, 0.0, 0.0, 0.0, -4.00108372248451e-13, -1.252830309559292e-13, 7.766440745275693e-07)",0.061538112907189906,-0.12448615072520494,-0.00251972924447553,0.15265583913829311,-0.24911532588936786,-0.06714768302280139,"(0.017256718777341085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017256718777341085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017256718777341085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017256741114651863, -1.5550660721569622e-08, -2.4857904282687167e-08, 0.0, 0.0, 0.0, -1.5550660721571362e-08, 0.017256783892987033, -8.451274696957253e-09, 0.0, 0.0, 0.0, -2.4857904282689543e-08, -8.451274696962335e-09, 0.017256779483996877)"
1710962287.2084816,19078,1710962287,203241587,mocap,crazy08/base_link,-1.2299792645837262,1.0313252550035024,1.0112872256890142,-0.0063747706701035795,-0.004469165116773086,-0.01369732630755056,0.9998758783539692,"(7.94124340750573e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.94124340750573e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.94124340750573e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.941247074882432e-07, 5.415159674187451e-14, -2.9622160377360037e-16, 0.0, 0.0, 0.0, 5.4151596741849104e-14, 7.9412453402777e-07, -1.1857836668205387e-13, 0.0, 0.0, 0.0, -2.962216037297748e-16, -1.1857836668210638e-13, 7.941247996892456e-07)",0.06462342247073212,-0.12383103468757874,0.004495719691370534,0.1730652790570793,-0.27096343599290784,-0.17777172519564755,"(0.016749428411390373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016749428411390373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016749428411390373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016749444691993236, -6.244594023244937e-11, -1.0769294773586406e-08, 0.0, 0.0, 0.0, -6.244594023134426e-11, 0.016749462405249, -4.7290294378839936e-09, 0.0, 0.0, 0.0, -1.0769294773587087e-08, -4.729029437884841e-09, 0.01674946448631928)"
