Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710962847.9639702,72505,1710962847,963078124,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004254537940868265,0.027894727399870946,-0.000586453754375062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170346676558256,0.22324002413079144,9.852998085021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962847.9738975,72506,1710962847,973005451,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003216437227806728,0.04282373851939343,0.004738242116009339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397717161849142,0.2137034894898534,9.70306436598301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962847.9828517,72507,1710962847,981982239,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01013068871349934,0.05831353646308095,-0.0009406294722947064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6958624436706304,0.2648804039508105,9.779523142576219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962847.993725,72508,1710962847,992847211,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011801369768198209,0.03429685014712375,0.01170255400818866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108920342847705,0.16165206911042335,9.673882082104683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.0025003,72509,1710962848,1595319,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020472487038847104,0.046109771376550174,0.004836899750829164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4829690493643284,0.14174177904613317,9.718793376088144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.0130415,72510,1710962848,12142899,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009709812513617846,0.07508529693174855,0.005068088661029213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890024257451296,0.412780717201531,9.7387399828434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.0238376,72511,1710962848,22972100,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004375338563810205,0.05591699941001067,0.02201957557272298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602618394009769,0.3403777886554599,9.793096284270288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.032679,72512,1710962848,31665748,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011360178642626452,0.06603876757415555,0.020569727788743223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24802229650318625,0.1866232430934906,9.727547827363015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.0432284,72513,1710962848,42400277,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02092575705637859,0.040741021711275374,0.03050747984394203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105002257227897,0.07336114101111889,9.910527670383454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.053892,72514,1710962848,52984357,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650706709157938,0.006401149549127888,0.026734843763141183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406286213546991,0.243227634485811,9.926233291625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.0619898,72515,1710962848,61100241,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034396220478185,-0.0478750477051092,0.024622632445950494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379980321228504,0.23998772883787753,10.016304970979691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.072605,72516,1710962848,71579219,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17484816024871425,-0.07109362625426169,0.028252042474970117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822865653783084,0.28566731041297316,9.529892642498018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.083555,72517,1710962848,82652229,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22014089044758495,-0.10235672396205406,0.029354955270318204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520966449379921,0.176204893514514,9.787408697605134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.092211,72518,1710962848,91337231,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24460282400828978,-0.12393740850653737,0.038805860672304515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453539067879319,0.2687540198676288,9.836312470436097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.102709,72519,1710962848,101855894,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638323118172614,-0.10415454911256089,0.03365852788453458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177713845670223,0.17429248854517937,9.946685682535172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1136796,72520,1710962848,112794075,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501744233248445,-0.08433268273099315,0.027023257867412952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024682344868779,0.2895861691609025,9.725945690274239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1222496,72521,1710962848,121372766,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23029846980601298,-0.059535852502021654,0.03637312127316598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45595823865383867,0.23089461414143445,9.912088876962661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1328204,72522,1710962848,131924279,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138592170287642,-0.044685179930439536,0.028925551753461953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639326305314899,0.194807810112834,9.781517043113709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1433237,72523,1710962848,142452309,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19101266589338414,0.004753053348829652,0.03811847382781984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966856993734837,0.23960782427340746,9.993525388240815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.152137,72524,1710962848,151273407,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16437433051083933,0.02063971066876346,0.03779089669136169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40917353332042694,0.1675331255234778,9.871612111330032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1629748,72525,1710962848,162134210,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999737187934423,0.03164031158966148,0.03645185513408064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514355957880617,0.1450750300101936,9.783478199243547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1742253,72526,1710962848,173331075,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375616829125704,0.022705999101907095,0.02517675096441731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46893459890037775,0.041273485310375696,9.40558376133442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1828163,72527,1710962848,181938935,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14262960356558552,-0.01888518477251103,0.02907440373304597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433745877444744,0.1457799666747451,9.666092421412468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.1934936,72528,1710962848,192597620,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13548868664243113,-0.04850629178486363,0.029942519347006143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43026411127299075,0.19901480868458749,9.989472098350525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2020054,72529,1710962848,201138760,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397801826748168,-0.06331387524224612,0.038823179541768435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747708144783974,-0.0845610531885177,9.590980843305589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2128906,72530,1710962848,211988610,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538811011574837,-0.10325906119602174,0.03614545845066703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34521464198827745,0.05555831080768257,9.758312367796899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2236547,72531,1710962848,222788192,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050210115671269075,-0.08838003012001948,0.03229549707149681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914271887019277,0.02500817817868665,9.87488070487976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2323291,72532,1710962848,231496978,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05527575599260083,-0.08570663250450025,0.042309045188032794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228377411141992,0.09992158820852638,9.722017530798913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2433407,72533,1710962848,242421733,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031195317014998,-0.0706814687860583,0.03423187733890422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46496163513511424,0.09402470776811242,10.02858880162239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2536457,72534,1710962848,252809025,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968187838456166,-0.056495708476074095,0.042161805669265036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43059765838086606,0.1961261745169759,9.630857684612275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2621944,72535,1710962848,261344927,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09034310441616573,-0.058286118387420746,0.038688806420017124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479581470042467,0.18949998183175923,9.695268858075142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2734149,72536,1710962848,272491446,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301451288165928,-0.018828080773074848,0.04335528882821643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205613104254008,0.11532955876551569,9.666150308847428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.284311,72537,1710962848,283426690,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17347493452212853,0.017907167990503854,0.02045748387117479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44175509601831436,0.15303207638673486,9.69264170408249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.2928803,72538,1710962848,291999550,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22266734814995903,0.03441882292504937,0.03577787148001964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517554019391537,0.1331464999448508,9.900869239568712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.303449,72539,1710962848,302556571,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601175017022235,0.04369244918340967,0.02658845728816009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41434952516108753,0.1733504655584693,9.913178797960281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3122792,72540,1710962848,311398459,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28034411031283446,0.04247997019574544,0.01457669571325102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44433561846613884,0.10178505015559496,9.850082663297654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3229067,72541,1710962848,322018761,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27850877620284953,0.013194709643095147,0.012761879386930018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804258351773024,0.11646524336189032,9.696975075602532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3338203,72542,1710962848,332856807,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20065640496423823,0.026622556153086112,0.0031566531624493276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124723453819752,0.11637410902418197,9.801076564192773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.342339,72543,1710962848,341462082,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12498827522792583,0.009224331770761311,-0.002086061363940173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157609291002154,0.16297321094200015,9.898539708852768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3529038,72544,1710962848,352027081,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535618370611883,-0.04395499109381025,0.00632665958105188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271848213300109,-0.18007023196667435,9.72884123146534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3633478,72545,1710962848,362548372,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022220094958049132,-0.07461459153145544,0.006542205540739616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025033586099744,0.11586843450553716,9.61222845554352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3727472,72546,1710962848,371898737,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784880261789212,-0.11383044585357766,0.00501910626262047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476787554472685,0.13871732502244413,9.765649453997613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3835094,72547,1710962848,382613629,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1007084602738904,-0.1332250496501342,-0.004367793287487413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43628429487347603,0.27212490314617754,9.667368283867836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.3921862,72548,1710962848,391326691,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07912330661220278,-0.13512802805180715,-0.010029946322888686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40947908688336615,0.09799535091966391,9.830783343315124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.4029167,72549,1710962848,402042028,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022744346541009635,-0.128127318237667,-0.018945865314067407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567390612140298,0.18130744798108936,9.83672645330429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.413804,72550,1710962848,412949787,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757821766160863,-0.06846645528960134,-0.02853870679918193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39381527323275806,0.08360867880284786,9.948635144233704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.4226246,72551,1710962848,421766744,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237332688866044,-0.07627302516603185,-0.012850043542876551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196484138816595,0.12454348241910339,9.86740796327591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.433509,72552,1710962848,432549918,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23117361782972667,-0.07706019732761042,-0.011243878605882154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46181444440037017,0.15209390890784563,9.65863897562027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.442171,72553,1710962848,441311640,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066804099382507,-0.08790394014089739,-0.018187149444855246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163442296907306,0.16922245921567083,9.933934074640275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.453259,72554,1710962848,452292101,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33313844931499714,-0.09667624296880707,-0.017707944815614513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183003017678857,0.258728584907949,9.881876313686371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.4635625,72555,1710962848,462713262,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30407473983820354,-0.10385214717078238,-0.00992709941083849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589178476855159,0.026204470535740258,10.01948000907898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.473163,72556,1710962848,472213738,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22978504563735933,-0.09801707799863471,-0.007734261411794302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005411383882166,0.10291755532845855,9.750077149271965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.4816945,72557,1710962848,480860793,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11167296079785562,-0.07165204120058086,0.006718372086402405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4506320464611054,0.18928909834474325,9.859612455368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.4928913,72558,1710962848,492066450,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009086213578727078,-0.06919023173366844,-0.0007704615409427244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944195829704404,0.12712893845513465,9.58817710340023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5028017,72559,1710962848,501968375,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1126609685951398,-0.04432196220845556,-0.0066606543115587434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44981208410114054,0.02250962181715295,9.864700702428818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.513163,72560,1710962848,512266102,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16989090226137035,-0.029062889722520583,-0.013852505230858214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959090106934309,0.10120106862857939,9.557219604849816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5238893,72561,1710962848,522923940,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15950811934326248,-0.023826630240882617,-0.005567775183676989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675955499708653,0.2757747168838978,9.714742425084115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5326335,72562,1710962848,531516921,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1005355628624954,-0.012793370226522905,-0.006070870240430875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650282568484545,0.22492394914850594,9.669590225815773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5437303,72563,1710962848,542858646,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026829217453676262,-0.012862018405106201,-0.010787039328311581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439383409917355,0.18824334209784865,9.809255064725876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.552538,72564,1710962848,551494068,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654829485505514,0.02757286773737806,-0.02510620008207083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015563654899597,0.1583319835178554,9.795966097712517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5632827,72565,1710962848,562433251,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046316582479951636,-0.03291123864087454,0.006884844101518928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639476573690772,-0.06069695812650025,9.659236561059952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5728302,72566,1710962848,571932946,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04850262161598637,-0.16156985543541774,0.01649873236147483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39368977736681704,0.012631578947184608,9.680105858445168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5817885,72567,1710962848,580911966,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067379009282828,-0.2637077923915434,0.012055934678896159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34482898157089953,0.12337170040234924,9.733668107986452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962848.5928576,72568,1710962848,591907772,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566094770533666,-0.4360063087916431,0.013044286814586904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45691049426794056,0.03915412545204163,9.775026049017907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
