Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962850.1372979,74152,1710962850,133649349,mocap,crazy08/base_link,-0.7127744059594449,-1.0447105143359972,0.8439980993568191,-0.06196513071313997,0.001662040860602623,0.02054367047422045,-0.9978654808135997,"(7.875399403871744e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.875399403871744e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.875399403871744e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.875404172946751e-07, -2.9106903477923796e-13, 1.2342652425569853e-13, 0.0, 0.0, 0.0, -2.9106903477924806e-13, 7.87540454701517e-07, -7.764490090551295e-15, 0.0, 0.0, 0.0, 1.2342652425566046e-13, -7.764490090495273e-15, 7.875408286339424e-07)",-0.7059951477922473,-0.6303231052005065,-0.09183194961371813,-1.2849868346824436,-1.6869348167224074,-0.6616244949579777,"(0.01694283495688321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694283495688321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694283495688321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694301618885953, -1.8515783622158658e-07, -2.9082661648165927e-08, 0.0, 0.0, 0.0, -1.8515783622158674e-07, 0.016943048602170017, -3.003086763701389e-08, 0.0, 0.0, 0.0, -2.9082661648175827e-08, -3.003086763700796e-08, 0.016943215034788194)"
1710962850.1573315,74153,1710962850,143363714,mocap,crazy08/base_link,-0.7197804114464262,-1.0511784875504635,0.8432791336469514,-0.052989006365856746,0.00716859992328113,0.0202687465908822,-0.998363638305784,"(7.806640211157078e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.806640211157078e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.806640211157078e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.806755353663828e-07, -7.97455255905715e-12, -2.904689464687369e-12, 0.0, 0.0, 0.0, -7.974552559056875e-12, 7.806720497254894e-07, -3.782176535442692e-12, 0.0, 0.0, 0.0, -2.90468946468745e-12, -3.782176535442505e-12, 7.806805429023557e-07)",-0.7131918471680413,-0.6494240085806432,-0.08131708189129735,-1.6255030008533962,-1.3366984134815065,-0.29339073787326037,"(0.017094141269583904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017094141269583904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017094141269583904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017094614326615486, -3.261758832426182e-07, -1.166731311112929e-07, 0.0, 0.0, 0.0, -3.261758832426154e-07, 0.017094458665694895, -1.5148496678930455e-07, 0.0, 0.0, 0.0, -1.1667313111131636e-07, -1.5148496678929184e-07, 0.01709481843186392)"
1710962850.1575198,74154,1710962850,153655052,mocap,crazy08/base_link,-0.7266868616024359,-1.0578935685836612,0.84251685348016,-0.04805792363626508,0.005340415193536838,0.021044816572808184,-0.9986085477487046,"(7.905268691316728e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905268691316728e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905268691316728e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905317337457539e-07, -6.099492333902883e-12, -1.1055773174793307e-12, 0.0, 0.0, 0.0, -6.099492333902967e-12, 7.905349548030979e-07, -8.499242230827283e-13, 0.0, 0.0, 0.0, -1.1055773174794018e-12, -8.499242230827283e-13, 7.905395188522399e-07)",-0.6900178716435993,-0.6533316907328423,-0.07719688888997457,-1.2216161838112978,-0.3024774393449723,-0.20888019696866378,"(0.016818829009234735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016818829009234735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016818829009234735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01681940989404898, -5.251456566938813e-07, -1.51593648827212e-07, 0.0, 0.0, 0.0, -5.251456566938778e-07, 0.01681942144571165, -1.603370517565021e-07, 0.0, 0.0, 0.0, -1.515936488272219e-07, -1.6033705175649618e-07, 0.016819899390929278)"
1710962850.1671705,74155,1710962850,163964748,mocap,crazy08/base_link,-0.7335988935628908,-1.0646028308124815,0.8418384859884728,-0.04262657547041084,0.005743526371872986,0.0204295367258703,-0.9988656671433229,"(7.908680598923458e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.908680598923458e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.908680598923458e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.908698864891382e-07, -1.4853213885426139e-12, -9.87203336297136e-13, 0.0, 0.0, 0.0, -1.485321388542592e-12, 7.908728019214409e-07, -6.066265677152286e-13, 0.0, 0.0, 0.0, -9.872033362972257e-13, -6.066265677152969e-13, 7.908740353207238e-07)",-0.6785798288383598,-0.6520702079513249,-0.07040306400741413,-1.1237747646743808,-0.15652055166706835,-0.01861748010587852,"(0.016727120070586788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016727120070586788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016727120070586788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016727375081695684, -3.109072090641788e-07, -1.0440124067497928e-07, 0.0, 0.0, 0.0, -3.109072090641768e-07, 0.016727658245688126, -7.019637469570096e-08, 0.0, 0.0, 0.0, -1.044012406749824e-07, -7.01963746956747e-08, 0.016727865080906415)"
1710962850.1766884,74156,1710962850,173446655,mocap,crazy08/base_link,-0.7404597410217104,-1.0713688170462343,0.8413287716252031,-0.05152742935207882,-0.005773126071255555,0.01599914665400653,-0.9985267259047723,"(7.752622666758572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.752622666758572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.752622666758572e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.752639942213217e-07, -1.893694168779606e-12, -3.880014421353622e-13, 0.0, 0.0, 0.0, -1.8936941687796003e-12, 7.752672515620786e-07, -4.5444555153632785e-13, 0.0, 0.0, 0.0, -3.880014421352572e-13, -4.5444555153616104e-13, 7.752686912834353e-07)",-0.7007216080911033,-0.6836837913979931,-0.060636228440141944,0.6057766350737093,1.266582268505593,0.5745881079628758,"(0.017197753238077068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017197753238077068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017197753238077068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01719781622620846, -1.2094495223510092e-07, -4.4127549000232367e-08, 0.0, 0.0, 0.0, -1.2094495223510028e-07, 0.017198155263022267, -1.782048548908357e-08, 0.0, 0.0, 0.0, -4.412754900023634e-08, -1.7820485489084416e-08, 0.017198204073378815)"
1710962850.1965132,74157,1710962850,183997631,mocap,crazy08/base_link,-0.747446459051823,-1.078390175248637,0.8406678328862639,-0.04835094698049373,-0.005561577088556519,0.01510309848317701,-0.9987007315520571,"(7.947264517551349e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.947264517551349e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.947264517551349e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.947343609369832e-07, -4.511117975679922e-12, -1.957086420647372e-12, 0.0, 0.0, 0.0, -4.51111797567997e-12, 7.947315017394077e-07, -2.898951252840286e-12, 0.0, 0.0, 0.0, -1.9570864206472056e-12, -2.898951252840299e-12, 7.947368374933849e-07)",-0.6810202755456971,-0.6764020472650814,-0.062221308537092096,-0.13399706345128515,0.4672185414961524,0.3333749530600245,"(0.01671005408398643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01671005408398643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01671005408398643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016710307769152638, -9.682043721519891e-08, -4.1468375094877797e-08, 0.0, 0.0, 0.0, -9.6820437215195e-08, 0.016710252197936454, -9.539536198212602e-08, 0.0, 0.0, 0.0, -4.146837509487838e-08, -9.539536198212856e-08, 0.0167104184127477)"
1710962850.196742,74158,1710962850,193302393,mocap,crazy08/base_link,-0.7541573568631437,-1.0851084520868632,0.8401508741984706,-0.05225389453662003,-0.00479685578717187,0.01599564124645134,-0.9984941963484097,"(7.728042515862395e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728042515862395e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728042515862395e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728048792822009e-07, 2.4923519692636018e-14, 1.0814208833301089e-13, 0.0, 0.0, 0.0, 2.492351969272148e-14, 7.728056005811583e-07, -2.986368768632979e-13, 0.0, 0.0, 0.0, 1.081420883328615e-13, -2.986368768633199e-13, 7.728057261882158e-07)",-0.698754234322677,-0.6971845215293179,-0.058078863679116174,0.40769865413825557,0.11140764992306451,0.0292248429242441,"(0.017273590635155253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017273590635155253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017273590635155253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01727381999510423, -5.846177959150884e-08, -2.4811650458382175e-08, 0.0, 0.0, 0.0, -5.846177959150941e-08, 0.017273690331395704, -9.133719250873659e-08, 0.0, 0.0, 0.0, -2.481165045838445e-08, -9.133719250873829e-08, 0.017273825672089203)"
1710962850.2068508,74159,1710962850,203484297,mocap,crazy08/base_link,-0.7610581403390642,-1.0922372643158296,0.8394608486669873,-0.04602799736033789,0.004709940936510056,0.017486275940385706,-0.9987759859293458,"(7.88254529813435e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.88254529813435e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.88254529813435e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.882554905933163e-07, -3.854780190463537e-13, -1.1671723116001114e-13, 0.0, 0.0, 0.0, -3.8547801904633383e-13, 7.882557236635276e-07, -3.586085144173784e-13, 0.0, 0.0, 0.0, -1.1671723116012236e-13, -3.586085144173691e-13, 7.882563511414905e-07)",-0.6892306188041754,-0.7021307969431189,-0.06419605389179714,-0.5948898637274124,-1.0606369632056378,-0.22204907901983945,"(0.016944651801575512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016944651801575512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016944651801575512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016944724123311494, -2.1418044079759588e-08, -8.264025488329832e-09, 0.0, 0.0, 0.0, -2.1418044079759125e-08, 0.016944698681908864, -2.9619073984077977e-08, 0.0, 0.0, 0.0, -8.264025488327026e-09, -2.9619073984076283e-08, 0.016944738183261907)"
1710962850.2169378,74160,1710962850,213692665,mocap,crazy08/base_link,-0.7677020725221017,-1.099265248696546,0.8387034848181307,-0.04228525517971703,0.009600891516043566,0.016158376453403886,-0.99892876970628,"(7.896665069554181e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896665069554181e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896665069554181e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896716428470931e-07, -2.694677515729984e-12, -6.141110202579196e-13, 0.0, 0.0, 0.0, -2.6946775157299563e-12, 7.896684500904726e-07, -1.1818957097248862e-12, 0.0, 0.0, 0.0, -6.141110202582468e-13, -1.1818957097247472e-12, 7.896729220092429e-07)",-0.6667217807021656,-0.6943888550066101,-0.07020172708986255,-0.6907549931219776,-0.9976270632157042,0.03644815813328345,"(0.016804374164791448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016804374164791448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016804374164791448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01680452443809008, -7.674702790879855e-08, -1.5845549732919107e-08, 0.0, 0.0, 0.0, -7.674702790879934e-08, 0.016804434423416236, -3.131727127174947e-08, 0.0, 0.0, 0.0, -1.5845549732909525e-08, -3.131727127174439e-08, 0.01680456880184135)"
1710962850.237478,74161,1710962850,223245144,mocap,crazy08/base_link,-0.7742006005396833,-1.106199118370583,0.8381000735536102,-0.03584187290888176,0.013284627756491188,0.015254047249895543,-0.999152737500269,"(7.768909674592423e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.768909674592423e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.768909674592423e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.768937999201731e-07, -1.9781414865868774e-12, 1.33661575226341e-13, 0.0, 0.0, 0.0, -1.9781414865868794e-12, 7.768924952593836e-07, 1.5128378795086746e-13, 0.0, 0.0, 0.0, 1.336615752261761e-13, 1.5128378795088796e-13, 7.768952393097942e-07)",-0.6718944785081036,-0.7096623763897271,-0.06592213644197412,-1.0722554717895423,-0.8559357683795625,0.09426142019153713,"(0.017171277424048958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017171277424048958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017171277424048958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017171518234629934, -1.4855261499617964e-07, -9.803496028630267e-09, 0.0, 0.0, 0.0, -1.4855261499617946e-07, 0.01717137811196431, -1.797350492093035e-08, 0.0, 0.0, 0.0, -9.803496028613909e-09, -1.797350492092527e-08, 0.017171610684120583)"
1710962850.2376485,74162,1710962850,233743906,mocap,crazy08/base_link,-0.7810269927408496,-1.1132796290809899,0.8379487229504027,-0.0411238993969853,0.015648401816435984,0.014452671829089953,-0.998926960641271,"(7.939476360981651e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.939476360981651e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.939476360981651e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.939499672582954e-07, -2.70799441899257e-12, 2.6727307976947726e-13, 0.0, 0.0, 0.0, -2.707994418992553e-12, 7.939512306336046e-07, 1.2220361296316398e-13, 0.0, 0.0, 0.0, 2.672730797695128e-13, 1.2220361296298798e-13, 7.939534466143727e-07)",-0.6620585852170873,-0.6917016531401493,-0.034668620483715835,0.1917349805884936,-0.6232355187020913,0.13510896290576463,"(0.016728655647772067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016728655647772067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016728655647772067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01672888517557044, -2.172201227598274e-07, 1.3345344829519107e-08, 0.0, 0.0, 0.0, -2.1722012275982855e-07, 0.01672888020772193, 9.971281427761582e-09, 0.0, 0.0, 0.0, 1.3345344829525301e-08, 9.971281427780216e-09, 0.01672910547837353)"
1710962850.24695,74163,1710962850,243398428,mocap,crazy08/base_link,-0.7872916619057607,-1.120469209643799,0.8374616459558952,-0.04066537185401128,0.006113283093427081,0.015205088766281754,-0.9990384179687146,"(7.792692267560276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792692267560276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792692267560276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792708941422416e-07, 1.318795145458311e-13, -1.7949415990661728e-13, 0.0, 0.0, 0.0, 1.3187951454586697e-13, 7.792700449522773e-07, 1.8206851595852575e-13, 0.0, 0.0, 0.0, -1.794941599065371e-13, 1.8206851595861662e-13, 7.792715826536471e-07)",-0.6515606489121919,-0.7189118728899822,-0.04354046434821321,0.04320859016558895,0.8693320256332069,0.014368128650232875,"(0.017072383774980902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017072383774980902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017072383774980902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017072541925574752, -9.377518813709233e-08, 8.623878111236991e-09, 0.0, 0.0, 0.0, -9.377518813709363e-08, 0.017072498935982054, 2.0453842814744357e-08, 0.0, 0.0, 0.0, 8.623878111222857e-09, 2.0453842814750498e-08, 0.017072650241403725)"
1710962850.2548316,74164,1710962850,251862764,mocap,crazy08/base_link,-0.7935925703308675,-1.127363540853656,0.8371160266141817,-0.023095981307472646,0.016189160979171252,0.01774889489150035,-0.9994445774751063,"(7.550520113518742e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.550520113518742e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.550520113518742e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.55055993125906e-07, -8.950686410833135e-13, 5.6606413057835426e-14, 0.0, 0.0, 0.0, -8.950686410833108e-13, 7.550527567236535e-07, 5.1560491804743594e-14, 0.0, 0.0, 0.0, 5.660641305766155e-14, 5.156049180480635e-14, 7.550567288872429e-07)",-0.695566115655411,-0.7638442843986561,-0.04176188929428478,-2.197589789206559,-0.8112444859270291,-0.364366401219658,"(0.017964000486406236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017964000486406236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017964000486406236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01796410938344724, -1.7573852584508798e-08, 8.438602422362549e-10, 0.0, 0.0, 0.0, -1.7573852584508917e-08, 0.01796403335865191, 7.721182279989433e-09, 0.0, 0.0, 0.0, 8.438602422424489e-10, 7.721182279990333e-09, 0.017964138071870958)"
1710962850.2755582,74165,1710962850,262681961,mocap,crazy08/base_link,-0.8005568311811833,-1.1348420638735424,0.8370355976578014,-0.010403910185181036,0.024872436034499932,0.019150418784329666,-0.9994530414376563,"(8.009195994082529e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009195994082529e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009195994082529e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00923122460436e-07, -6.822741988410256e-12, -2.7276114920864883e-12, 0.0, 0.0, 0.0, -6.822741988410114e-12, 8.009366238539994e-07, -1.0517612016690884e-12, 0.0, 0.0, 0.0, -2.727611492086524e-12, -1.051761201668896e-12, 8.009391985734064e-07)",-0.6715797219804691,-0.7275014687781741,-0.020378305745429374,-2.3376820688186775,-1.2974889700530152,-0.3426427193665862,"(0.016726463902098705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016726463902098705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016726463902098705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016726607720512432, -2.2911376842762376e-07, -1.1035843102640939e-07, 0.0, 0.0, 0.0, -2.2911376842762673e-07, 0.016727158672946045, -3.7010317057718146e-08, 0.0, 0.0, 0.0, -1.1035843102639981e-07, -3.701031705774435e-08, 0.016727265759053672)"
1710962850.2756875,74166,1710962850,271674633,mocap,crazy08/base_link,-0.8069140728759526,-1.1418112254848785,0.8369183295706618,-0.010084805921051156,0.030347404592404918,0.020325300144074288,-0.9992818490786878,"(7.684163164424436e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.684163164424436e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.684163164424436e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.684221860879231e-07, -8.93141886279633e-12, -2.1966757222192795e-12, 0.0, 0.0, 0.0, -8.931418862796222e-12, 7.68431877220536e-07, -1.2758690944995641e-12, 0.0, 0.0, 0.0, -2.196675722219819e-12, -1.2758690944988533e-12, 7.684371031426122e-07)",-0.6842768636055261,-0.7462420583399831,-0.0161955907564667,-1.0931097798220035,-1.2417921498290336,-0.2929471252095768,"(0.017426300361092537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017426300361092537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017426300361092537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017426594558409857, -5.330240376391973e-07, -1.776742144352319e-07, 0.0, 0.0, 0.0, -5.330240376392027e-07, 0.017427480760305154, -8.163945655970322e-08, 0.0, 0.0, 0.0, -1.7767421443521894e-07, -8.16394565597091e-08, 0.017427720032517795)"
1710962850.2907476,74167,1710962850,287099838,mocap,crazy08/base_link,-0.8140640223305996,-1.1495175669498974,0.8368803138245334,-0.013973150616468935,0.030226678393442816,0.019315024697029514,-0.999258739664623,"(8.612635009172789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.612635009172789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.612635009172789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.612678045057763e-07, -3.4527656125543055e-12, -9.925998930353464e-13, 0.0, 0.0, 0.0, -3.4527656125543455e-12, 8.612681069049889e-07, -9.752461957804743e-13, 0.0, 0.0, 0.0, -9.925998930353206e-13, -9.752461957804686e-13, 8.612719007580129e-07)",-0.5384111172821133,-0.582703179615488,-0.006311902503295091,0.07660958508920612,-0.33772708610950974,0.03437840111967033,"(0.014581046298842104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014581046298842104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014581046298842104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014581568833763827, -5.417838255250866e-07, -1.3558549776783334e-07, 0.0, 0.0, 0.0, -5.417838255250882e-07, 0.014581735058219622, -1.2044979516144005e-07, 0.0, 0.0, 0.0, -1.3558549776782037e-07, -1.2044979516144593e-07, 0.014582198139727354)"
1710962850.3005567,74168,1710962850,296788692,mocap,crazy08/base_link,-0.8200310380183995,-1.1560429712586011,0.83707051909463,-0.00975762762495275,0.028369993289245846,0.018954611727966596,-0.9993701290703918,"(7.772516285877589e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.772516285877589e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.772516285877589e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.772532942519885e-07, -1.8719926720918635e-12, -6.568620084325143e-13, 0.0, 0.0, 0.0, -1.8719926720918797e-12, 7.772554165019569e-07, -3.1472048305819195e-13, 0.0, 0.0, 0.0, -6.568620084321645e-13, -3.1472048305825354e-13, 7.772568289908933e-07)",-0.5644222607255143,-0.6145485705900026,0.007618986454364457,-0.42466859078485963,0.0625206332146781,0.0420510657920884,"(0.016460220722732444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016460220722732444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016460220722732444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016460480175026902, -2.1544422564970725e-07, -4.99605562873562e-08, 0.0, 0.0, 0.0, -2.1544422564970842e-07, 0.016460449487018643, -5.1579776153807363e-08, 0.0, 0.0, 0.0, -4.996055628736356e-08, -5.157977615380731e-08, 0.016460684653812452)"
1710962850.318664,74169,1710962850,306661129,mocap,crazy08/base_link,-0.8264917098742175,-1.1631385213695422,0.8374549939416203,-0.008029764014914861,0.027949043167565288,0.019464471524726062,-0.9993875665747366,"(7.770222015522226e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.770222015522226e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.770222015522226e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.770240866037859e-07, -1.5668619548466733e-12, -3.6444228546567986e-13, 0.0, 0.0, 0.0, -1.5668619548466836e-12, 7.770249197759129e-07, -4.372937046436348e-13, 0.0, 0.0, 0.0, -3.644422854657033e-13, -4.372937046436548e-13, 7.770265893097253e-07)",-0.6157443598589717,-0.674033361764197,0.025847934753676995,-0.3776447546360131,0.07986619329066436,-0.04795812878815212,"(0.01703720353339113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01703720353339113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01703720353339113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017037258742868024, -3.559115411259693e-08, -6.205524741296147e-09, 0.0, 0.0, 0.0, -3.559115411259722e-08, 0.017037262862028883, -8.510180051795912e-09, 0.0, 0.0, 0.0, -6.2055247412999056e-09, -8.510180051799247e-09, 0.017037313354312023)"
1710962850.318852,74170,1710962850,315411091,mocap,crazy08/base_link,-0.8330897992955334,-1.1705369394182765,0.8383100665932867,-0.024659318123468974,0.009969538499652843,0.017610000242022247,-0.9994910776106475,"(7.607003002050642e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.607003002050642e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.607003002050642e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.607010012117392e-07, -4.229471437891839e-13, -1.8008891177809364e-13, 0.0, 0.0, 0.0, -4.229471437891864e-13, 7.607011888575557e-07, -1.09319022685355e-13, 0.0, 0.0, 0.0, -1.8008891177811838e-13, -1.093190226852721e-13, 7.607018108195086e-07)",-0.6862999273797449,-0.7621515086173929,0.06461392652988876,1.926647630222578,2.2210820910732565,0.2769052872949482,"(0.017761366581782213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017761366581782213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017761366581782213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017761373488580437, 2.4480594421009047e-09, -9.56398732706303e-10, 0.0, 0.0, 0.0, 2.4480594421008583e-09, 0.01776140506708413, -2.724476411100239e-10, 0.0, 0.0, 0.0, -9.563987327066736e-10, -2.724476411082769e-10, 0.017761410946345098)"
1710962850.328007,74171,1710962850,324968815,mocap,crazy08/base_link,-0.8397986898334064,-1.1778775077158046,0.8386197980325647,-0.013501881534469379,0.023997838653798776,0.0177994118660439,-0.9994623474009544,"(7.779670985189646e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.779670985189646e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.779670985189646e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.779840214048401e-07, -1.492959078365731e-11, -1.8998799033749944e-12, 0.0, 0.0, 0.0, -1.4929590783657406e-11, 7.779808713185866e-07, -2.1244783604299657e-12, 0.0, 0.0, 0.0, -1.8998799033749176e-12, -2.124478360430615e-12, 7.779972476075301e-07)",-0.6984225975745408,-0.7688560927410493,0.045944200493288,-0.6001877954831321,-0.7797659439588598,0.0350764352638451,"(0.017436565758619224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017436565758619224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017436565758619224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017437134336987077, -4.6513804092726087e-07, -5.8042618536968255e-08, 0.0, 0.0, 0.0, -4.6513804092725753e-07, 0.017436980888567676, -6.790729744152957e-08, 0.0, 0.0, 0.0, -5.8042618536988954e-08, -6.79072974415075e-08, 0.01743753241917421)"
