Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,values_0,values_1,values_2,values_3
1710962971.0975235,84874,1710962971,96873684,crazy08/base_link,48047.0,38875.0,44727.0,38127.0
1710962971.1076791,84875,1710962971,107087291,crazy08/base_link,50281.0,36283.0,43841.0,38787.0
1710962971.1181653,84876,1710962971,117590094,crazy08/base_link,48651.0,37697.0,44489.0,38355.0
1710962971.1293206,84877,1710962971,128529167,crazy08/base_link,49259.0,36355.0,44187.0,39391.0
1710962971.1376781,84878,1710962971,137066500,crazy08/base_link,47917.0,39089.0,45247.0,36939.0
1710962971.1485035,84879,1710962971,147870311,crazy08/base_link,48646.0,37536.0,45160.0,37850.0
1710962971.159338,84880,1710962971,158766829,crazy08/base_link,46997.0,39693.0,46757.0,36609.0
1710962971.167814,84881,1710962971,167257935,crazy08/base_link,48039.0,38105.0,45741.0,38171.0
1710962971.1792595,84882,1710962971,178622262,crazy08/base_link,47343.0,38331.0,46273.0,38109.0
1710962971.188064,84883,1710962971,187386338,crazy08/base_link,48346.0,37448.0,46270.0,37992.0
1710962971.1990583,84884,1710962971,198455781,crazy08/base_link,48852.0,37246.0,44678.0,39280.0
1710962971.2079618,84885,1710962971,207311187,crazy08/base_link,49852.0,36110.0,43192.0,39290.0
1710962971.218454,84886,1710962971,217884805,crazy08/base_link,49727.0,36117.0,42955.0,39645.0
1710962971.228939,84887,1710962971,228340474,crazy08/base_link,49547.0,35715.0,43589.0,39593.0
1710962971.2376435,84888,1710962971,237043653,crazy08/base_link,48582.0,36430.0,44004.0,39428.0
1710962971.2488782,84889,1710962971,248247686,crazy08/base_link,47304.0,38458.0,45822.0,37068.0
1710962971.2574615,84890,1710962971,256808489,crazy08/base_link,46263.0,36739.0,46173.0,39477.0
1710962971.2682784,84891,1710962971,267536101,crazy08/base_link,45654.0,37104.0,46918.0,38976.0
1710962971.2779434,84892,1710962971,277312732,crazy08/base_link,45000.0,38360.0,46984.0,38308.0
1710962971.2890325,84893,1710962971,288431449,crazy08/base_link,45674.0,36036.0,47104.0,39838.0
1710962971.298253,84894,1710962971,297365338,crazy08/base_link,45909.0,37461.0,46239.0,39043.0
1710962971.3084893,84895,1710962971,307826848,crazy08/base_link,45634.0,36684.0,46180.0,40154.0
1710962971.3176484,84896,1710962971,317016353,crazy08/base_link,46726.0,37908.0,45600.0,38650.0
1710962971.3278742,84897,1710962971,327264340,crazy08/base_link,47231.0,37051.0,44807.0,39795.0
1710962971.3384037,84898,1710962971,337688961,crazy08/base_link,47991.0,37121.0,43971.0,39801.0
1710962971.3489945,84899,1710962971,348440150,crazy08/base_link,48009.0,37163.0,43763.0,39949.0
1710962971.3577611,84900,1710962971,357044284,crazy08/base_link,47951.0,38213.0,44065.0,38655.0
1710962971.3691185,84901,1710962971,368220358,crazy08/base_link,48065.0,37153.0,43573.0,40093.0
1710962971.3785162,84902,1710962971,377894918,crazy08/base_link,47629.0,38143.0,44625.0,39127.0
1710962971.3889904,84903,1710962971,388366674,crazy08/base_link,47132.0,38574.0,44630.0,39188.0
1710962971.3976703,84904,1710962971,397030249,crazy08/base_link,47157.0,37893.0,44905.0,39569.0
1710962971.4083328,84905,1710962971,407660542,crazy08/base_link,46588.0,38402.0,44772.0,39762.0
1710962971.4170794,84906,1710962971,416458023,crazy08/base_link,46665.0,38211.0,45157.0,39491.0
1710962971.4276786,84907,1710962971,427085233,crazy08/base_link,46514.0,37488.0,44652.0,40870.0
1710962971.438869,84908,1710962971,438212078,crazy08/base_link,46555.0,37735.0,45031.0,40203.0
1710962971.4487016,84909,1710962971,447921904,crazy08/base_link,46980.0,39310.0,44454.0,39488.0
1710962971.4573913,84910,1710962971,456669841,crazy08/base_link,47300.0,40144.0,44420.0,38368.0
1710962971.4678142,84911,1710962971,467120406,crazy08/base_link,47212.0,38642.0,43832.0,40546.0
1710962971.477211,84912,1710962971,476538178,crazy08/base_link,47851.0,37841.0,43925.0,40615.0
1710962971.4878826,84913,1710962971,487294977,crazy08/base_link,47725.0,38629.0,43731.0,40147.0
1710962971.4988837,84914,1710962971,497988737,crazy08/base_link,47090.0,39564.0,44734.0,38844.0
1710962971.5073802,84915,1710962971,506729084,crazy08/base_link,47090.0,38608.0,44382.0,40152.0
1710962971.5187497,84916,1710962971,518039286,crazy08/base_link,47312.0,38324.0,44640.0,39956.0
1710962971.5277054,84917,1710962971,526871084,crazy08/base_link,46460.0,38978.0,44312.0,39054.0
1710962971.5383017,84918,1710962971,537657989,crazy08/base_link,46818.0,39352.0,44346.0,38288.0
1710962971.548956,84919,1710962971,548391925,crazy08/base_link,46363.0,38891.0,44451.0,39099.0
1710962971.5576975,84920,1710962971,557051541,crazy08/base_link,46540.0,37886.0,44556.0,39822.0
1710962971.56828,84921,1710962971,567569579,crazy08/base_link,46503.0,37617.0,44131.0,40553.0
1710962971.5773947,84922,1710962971,576785202,crazy08/base_link,46565.0,37771.0,44489.0,39979.0
1710962971.587972,84923,1710962971,587338285,crazy08/base_link,46250.0,37924.0,44600.0,40030.0
1710962971.599242,84924,1710962971,598661203,crazy08/base_link,46144.0,39060.0,45076.0,38524.0
1710962971.6093583,84925,1710962971,608789539,crazy08/base_link,46454.0,37008.0,43668.0,40322.0
1710962971.6180813,84926,1710962971,617474962,crazy08/base_link,46302.0,37608.0,44478.0,39064.0
1710962971.6284895,84927,1710962971,627669430,crazy08/base_link,47247.0,37107.0,42707.0,40391.0
1710962971.6379678,84928,1710962971,637255041,crazy08/base_link,47031.0,38067.0,43533.0,38821.0
1710962971.6489718,84929,1710962971,647908969,crazy08/base_link,46734.0,38616.0,44648.0,39302.0
1710962971.6571307,84930,1710962971,656542062,crazy08/base_link,47310.0,38188.0,44016.0,39786.0
1710962971.667551,84931,1710962971,666940050,crazy08/base_link,46985.0,38965.0,44267.0,39083.0
1710962971.6790314,84932,1710962971,678458452,crazy08/base_link,46252.0,39406.0,45130.0,38512.0
1710962971.6876092,84933,1710962971,687048165,crazy08/base_link,46210.0,39190.0,45060.0,38840.0
1710962971.6986415,84934,1710962971,697969257,crazy08/base_link,46285.0,38843.0,45245.0,39287.0
1710962971.7082922,84935,1710962971,707585824,crazy08/base_link,46145.0,39279.0,44569.0,39667.0
1710962971.7169945,84936,1710962971,716395280,crazy08/base_link,46569.0,38553.0,44643.0,39895.0
1710962971.7275314,84937,1710962971,726847003,crazy08/base_link,45176.0,39440.0,45652.0,39392.0
1710962971.7389488,84938,1710962971,738093082,crazy08/base_link,45552.0,39192.0,45684.0,39232.0
1710962971.7479384,84939,1710962971,747331356,crazy08/base_link,45299.0,38541.0,45471.0,40037.0
1710962971.7585733,84940,1710962971,757953933,crazy08/base_link,46160.0,38392.0,44716.0,40080.0
1710962971.7674687,84941,1710962971,766852910,crazy08/base_link,45827.0,38795.0,44391.0,40335.0
1710962971.777113,84942,1710962971,776471600,crazy08/base_link,46059.0,38695.0,44667.0,39927.0
1710962971.7878942,84943,1710962971,787242667,crazy08/base_link,46305.0,39089.0,44163.0,39791.0
1710962971.7985752,84944,1710962971,797988651,crazy08/base_link,46794.0,38540.0,43732.0,39718.0
1710962971.807493,84945,1710962971,806875457,crazy08/base_link,45824.0,39218.0,44286.0,39456.0
1710962971.8185174,84946,1710962971,817738326,crazy08/base_link,45975.0,38181.0,44633.0,39995.0
1710962971.8270385,84947,1710962971,826395679,crazy08/base_link,45922.0,38784.0,44394.0,39684.0
1710962971.8373349,84948,1710962971,836708274,crazy08/base_link,45996.0,38398.0,44612.0,39778.0
1710962971.8488586,84949,1710962971,847354053,crazy08/base_link,45735.0,38481.0,44325.0,40243.0
1710962971.8579423,84950,1710962971,857343592,crazy08/base_link,46060.0,38178.0,44144.0,40402.0
1710962971.8669481,84951,1710962971,866359612,crazy08/base_link,46170.0,38122.0,43338.0,40422.0
1710962971.8782868,84952,1710962971,877692754,crazy08/base_link,46040.0,38286.0,43924.0,39802.0
1710962971.8869429,84953,1710962971,886344343,crazy08/base_link,45935.0,39395.0,43937.0,38785.0
1710962971.8974254,84954,1710962971,896749070,crazy08/base_link,45917.0,38077.0,44009.0,40049.0
1710962971.9085102,84955,1710962971,907854103,crazy08/base_link,45826.0,38526.0,43894.0,39806.0
1710962971.9171507,84956,1710962971,916503367,crazy08/base_link,45878.0,37554.0,43998.0,40622.0
1710962971.927988,84957,1710962971,927396300,crazy08/base_link,45527.0,39093.0,44071.0,39361.0
1710962971.9387746,84958,1710962971,938137579,crazy08/base_link,45408.0,38150.0,44644.0,39850.0
1710962971.9471405,84959,1710962971,946534972,crazy08/base_link,44583.0,38589.0,45409.0,39471.0
1710962971.9571128,84960,1710962971,956442363,crazy08/base_link,45302.0,37964.0,44688.0,40098.0
1710962971.9668784,84961,1710962971,966242030,crazy08/base_link,45334.0,39574.0,44596.0,38876.0
1710962971.978069,84962,1710962971,977508402,crazy08/base_link,45439.0,39171.0,44485.0,39285.0
1710962971.9879165,84963,1710962971,987338265,crazy08/base_link,45225.0,39863.0,44537.0,38755.0
1710962971.9986782,84964,1710962971,998052508,crazy08/base_link,45607.0,38987.0,44437.0,39349.0
1710962972.0075538,84965,1710962972,6934373,crazy08/base_link,45886.0,38348.0,43904.0,40242.0
1710962972.0182028,84966,1710962972,17604756,crazy08/base_link,45716.0,39432.0,44432.0,38800.0
1710962972.02759,84967,1710962972,26900341,crazy08/base_link,45601.0,39049.0,44291.0,39439.0
1710962972.0380642,84968,1710962972,37408596,crazy08/base_link,45761.0,39241.0,44599.0,39167.0
1710962972.048563,84969,1710962972,47947298,crazy08/base_link,45957.0,38779.0,44269.0,39763.0
1710962972.0576897,84970,1710962972,56951822,crazy08/base_link,45487.0,38897.0,44925.0,39459.0
1710962972.0679746,84971,1710962972,67364868,crazy08/base_link,45708.0,39236.0,44602.0,39222.0
1710962972.077561,84972,1710962972,76917658,crazy08/base_link,46029.0,38749.0,44111.0,39879.0
1710962972.0878956,84973,1710962972,87339078,crazy08/base_link,46304.0,39354.0,43934.0,39176.0
1710962972.0967324,84974,1710962972,96122856,crazy08/base_link,46284.0,38534.0,44170.0,39780.0
1710962972.1073074,84975,1710962972,106622676,crazy08/base_link,46018.0,38256.0,44460.0,40034.0
1710962972.116906,84976,1710962972,116283748,crazy08/base_link,45878.0,38496.0,44110.0,39468.0
1710962972.1273952,84977,1710962972,126830520,crazy08/base_link,45310.0,38846.0,44886.0,38910.0
1710962972.1378703,84978,1710962972,137284745,crazy08/base_link,45793.0,39289.0,44093.0,38777.0
1710962972.1467264,84979,1710962972,146076189,crazy08/base_link,46005.0,38281.0,44299.0,39367.0
1710962972.1586676,84980,1710962972,158105941,crazy08/base_link,46087.0,38843.0,44009.0,39013.0
1710962972.16753,84981,1710962972,166928178,crazy08/base_link,46260.0,38044.0,44172.0,40016.0
1710962972.1769006,84982,1710962972,176325233,crazy08/base_link,46354.0,39030.0,44000.0,39108.0
1710962972.1875918,84983,1710962972,186993192,crazy08/base_link,46594.0,38064.0,43826.0,40008.0
1710962972.1982734,84984,1710962972,197650469,crazy08/base_link,46026.0,37976.0,44482.0,40008.0
1710962972.2072048,84985,1710962972,206624474,crazy08/base_link,46415.0,38477.0,44083.0,39517.0
1710962972.219623,84986,1710962972,219045097,crazy08/base_link,45836.0,38734.0,44496.0,39426.0
1710962972.2284813,84987,1710962972,227893444,crazy08/base_link,45946.0,39287.0,44861.0,38821.0
1710962972.237602,84988,1710962972,237042501,crazy08/base_link,45981.0,38139.0,44181.0,40279.0
1710962972.2480607,84989,1710962972,247460054,crazy08/base_link,46289.0,39591.0,44309.0,38391.0
1710962972.2567255,84990,1710962972,256056664,crazy08/base_link,46114.0,39114.0,44764.0,38588.0
1710962972.2675974,84991,1710962972,267037060,crazy08/base_link,46080.0,39082.0,44542.0,38876.0
1710962972.2770054,84992,1710962972,276433972,crazy08/base_link,46253.0,38661.0,44475.0,38843.0
1710962972.2879171,84993,1710962972,287337108,crazy08/base_link,46105.0,38967.0,44537.0,38623.0
1710962972.2968185,84994,1710962972,296115902,crazy08/base_link,46606.0,39036.0,44380.0,38210.0
1710962972.3075898,84995,1710962972,306982636,crazy08/base_link,46297.0,39045.0,44261.0,38629.0
1710962972.3167014,84996,1710962972,316122224,crazy08/base_link,46603.0,38293.0,43735.0,39033.0
1710962972.3274562,84997,1710962972,326878160,crazy08/base_link,46670.0,37406.0,43520.0,40068.0
1710962972.3380396,84998,1710962972,337402643,crazy08/base_link,46293.0,37447.0,44037.0,39887.0
1710962972.346684,84999,1710962972,346102027,crazy08/base_link,46552.0,37194.0,43672.0,40246.0
1710962972.3575382,85000,1710962972,356933104,crazy08/base_link,46600.0,37756.0,43654.0,39654.0
1710962972.377812,85001,1710962972,377137147,crazy08/base_link,45638.0,37688.0,44338.0,39512.0
1710962972.3882065,85002,1710962972,387504221,crazy08/base_link,45760.0,38140.0,44104.0,39172.0
1710962972.396859,85003,1710962972,396216542,crazy08/base_link,45402.0,37988.0,44198.0,39588.0
1710962972.4073648,85004,1710962972,406796326,crazy08/base_link,45419.0,38583.0,44107.0,39067.0
1710962972.4181404,85005,1710962972,417536942,crazy08/base_link,45049.0,39221.0,44569.0,39205.0
1710962972.4270203,85006,1710962972,426452747,crazy08/base_link,45342.0,39076.0,44462.0,39164.0
1710962972.4377112,85007,1710962972,437122456,crazy08/base_link,44646.0,39392.0,44730.0,39276.0
1710962972.447842,85008,1710962972,447218745,crazy08/base_link,45319.0,38873.0,44231.0,39621.0
1710962972.4557745,85009,1710962972,454987989,crazy08/base_link,45068.0,38574.0,43968.0,40434.0
1710962972.4677832,85010,1710962972,467172669,crazy08/base_link,44966.0,37510.0,44450.0,40854.0
1710962972.4776344,85011,1710962972,477065849,crazy08/base_link,44552.0,37758.0,44398.0,41072.0
1710962972.4867582,85012,1710962972,486191977,crazy08/base_link,44609.0,38253.0,44659.0,40259.0
1710962972.4977531,85013,1710962972,497088638,crazy08/base_link,44399.0,38443.0,44363.0,40575.0
1710962972.5080388,85014,1710962972,507375071,crazy08/base_link,44771.0,38597.0,44299.0,40113.0
1710962972.5169334,85015,1710962972,516341979,crazy08/base_link,44244.0,38948.0,44282.0,40258.0
1710962972.527623,85016,1710962972,527062440,crazy08/base_link,44421.0,38109.0,44587.0,40615.0
1710962972.5364263,85017,1710962972,535810338,crazy08/base_link,44241.0,38353.0,44045.0,41093.0
1710962972.5470762,85018,1710962972,546430956,crazy08/base_link,44358.0,39082.0,44448.0,39844.0
1710962972.5568683,85019,1710962972,555912563,crazy08/base_link,45040.0,39014.0,43172.0,40506.0
1710962972.5670676,85020,1710962972,566472834,crazy08/base_link,45270.0,37998.0,43376.0,40584.0
1710962972.5766172,85021,1710962972,576030383,crazy08/base_link,44930.0,38978.0,43022.0,40298.0
1710962972.5870428,85022,1710962972,586424989,crazy08/base_link,45146.0,38868.0,43352.0,39862.0
1710962972.5977895,85023,1710962972,597135438,crazy08/base_link,45112.0,39176.0,42942.0,39998.0
1710962972.607112,85024,1710962972,606534878,crazy08/base_link,45038.0,39150.0,43436.0,39604.0
1710962972.61798,85025,1710962972,617322695,crazy08/base_link,44428.0,38932.0,43202.0,40666.0
1710962972.6266491,85026,1710962972,626066062,crazy08/base_link,44754.0,38640.0,43666.0,40168.0
1710962972.637792,85027,1710962972,637100984,crazy08/base_link,42809.0,38471.0,45541.0,41287.0
1710962972.6465871,85028,1710962972,645958970,crazy08/base_link,44247.0,38503.0,44355.0,41003.0
1710962972.6574304,85029,1710962972,656844159,crazy08/base_link,44557.0,38425.0,43627.0,41499.0
1710962972.666427,85030,1710962972,665785262,crazy08/base_link,44772.0,39038.0,43698.0,40600.0
1710962972.6777606,85031,1710962972,677156458,crazy08/base_link,44648.0,39068.0,43028.0,41364.0
1710962972.689455,85032,1710962972,688868215,crazy08/base_link,44701.0,38531.0,43541.0,41335.0
1710962972.6975648,85033,1710962972,696996191,crazy08/base_link,44330.0,38846.0,43388.0,42028.0
1710962972.708466,85034,1710962972,707885554,crazy08/base_link,44261.0,38513.0,44083.0,41735.0
1710962972.7174935,85035,1710962972,716876413,crazy08/base_link,44169.0,39627.0,43599.0,41197.0
1710962972.7279694,85036,1710962972,727285218,crazy08/base_link,44840.0,39150.0,43522.0,41080.0
1710962972.7467816,85037,1710962972,746125635,crazy08/base_link,44572.0,39546.0,43712.0,40762.0
1710962972.757831,85038,1710962972,757158245,crazy08/base_link,45345.0,39737.0,42249.0,41153.0
1710962972.7667098,85039,1710962972,766065977,crazy08/base_link,45779.0,38523.0,42421.0,41761.0
1710962972.7779276,85040,1710962972,777351483,crazy08/base_link,45511.0,39023.0,42177.0,41773.0
1710962972.7865248,85041,1710962972,785815795,crazy08/base_link,45345.0,38405.0,42899.0,41835.0
1710962972.7969956,85042,1710962972,796339504,crazy08/base_link,45186.0,37654.0,42650.0,42994.0
1710962972.8175766,85043,1710962972,816928260,crazy08/base_link,44571.0,38081.0,43191.0,42641.0
1710962972.826685,85044,1710962972,825967047,crazy08/base_link,43931.0,39091.0,44435.0,41027.0
1710962972.836981,85045,1710962972,836369615,crazy08/base_link,44656.0,38080.0,43538.0,42210.0
1710962972.8464713,85046,1710962972,845896387,crazy08/base_link,44029.0,38341.0,44295.0,41723.0
1710962972.8568673,85047,1710962972,856234472,crazy08/base_link,44389.0,38801.0,43985.0,41213.0
1710962972.8672423,85048,1710962972,866681648,crazy08/base_link,44481.0,39769.0,43979.0,40159.0
1710962972.8766584,85049,1710962972,876061962,crazy08/base_link,44591.0,40069.0,43609.0,40119.0
1710962972.8870945,85050,1710962972,886464905,crazy08/base_link,44156.0,40550.0,44172.0,39510.0
1710962972.906339,85051,1710962972,905699108,crazy08/base_link,44680.0,40746.0,43726.0,39496.0
1710962972.9171429,85052,1710962972,916539156,crazy08/base_link,44637.0,40381.0,43267.0,40363.0
1710962972.9278913,85053,1710962972,927248307,crazy08/base_link,42458.0,35834.0,40258.0,39146.0
1710962972.9370403,85054,1710962972,936338599,crazy08/base_link,41807.0,35173.0,40477.0,39531.0
1710962972.9477408,85055,1710962972,947112385,crazy08/base_link,41683.0,36343.0,40597.0,38109.0
1710962972.9564788,85056,1710962972,955675049,crazy08/base_link,40989.0,35435.0,41395.0,38913.0
1710962972.9673092,85057,1710962972,966714717,crazy08/base_link,40981.0,34979.0,41345.0,39431.0
1710962972.978859,85058,1710962972,978205312,crazy08/base_link,40740.0,35596.0,41748.0,38652.0
1710962972.9876714,85059,1710962972,986981585,crazy08/base_link,40964.0,36230.0,41206.0,37896.0
1710962972.9967232,85060,1710962972,996103302,crazy08/base_link,42296.0,34196.0,39068.0,40048.0
1710962973.0075717,85061,1710962973,6917457,crazy08/base_link,40839.0,36193.0,40961.0,37615.0
1710962973.0183804,85062,1710962973,17648297,crazy08/base_link,39393.0,40649.0,41687.0,34259.0
1710962973.027364,85063,1710962973,26769701,crazy08/base_link,39685.0,38305.0,41917.0,35949.0
1710962973.0367727,85064,1710962973,35837116,crazy08/base_link,40601.0,38381.0,40583.0,36291.0
1710962973.0471919,85065,1710962973,46543144,crazy08/base_link,42521.0,36795.0,38899.0,37269.0
1710962973.0566127,85066,1710962973,55351622,crazy08/base_link,41252.0,36802.0,40044.0,37386.0
1710962973.0669758,85067,1710962973,66211230,crazy08/base_link,40666.0,36522.0,40512.0,37468.0
1710962973.0767221,85068,1710962973,75472694,crazy08/base_link,41406.0,35578.0,39974.0,38210.0
1710962973.0870602,85069,1710962973,86154193,crazy08/base_link,40881.0,35195.0,40713.0,38943.0
1710962973.0978694,85070,1710962973,97075732,crazy08/base_link,41211.0,35117.0,39747.0,39041.0
1710962973.1071167,85071,1710962973,106181868,crazy08/base_link,41272.0,35014.0,39926.0,38904.0
1710962973.1178691,85072,1710962973,117073316,crazy08/base_link,41622.0,35610.0,39668.0,38784.0
1710962973.1271772,85073,1710962973,126151990,crazy08/base_link,40111.0,35949.0,41425.0,38355.0
1710962973.1382377,85074,1710962973,137400769,crazy08/base_link,41367.0,35997.0,39577.0,38147.0
1710962973.1476974,85075,1710962973,146796453,crazy08/base_link,41959.0,36259.0,39221.0,37777.0
1710962973.1568742,85076,1710962973,155482690,crazy08/base_link,41714.0,36546.0,39248.0,37708.0
1710962973.167207,85077,1710962973,166306628,crazy08/base_link,39343.0,35307.0,41685.0,38893.0
1710962973.177032,85078,1710962973,175902875,crazy08/base_link,40711.0,36093.0,40099.0,38325.0
1710962973.1886766,85079,1710962973,187203495,crazy08/base_link,41533.0,36145.0,39193.0,37881.0
1710962973.1973114,85080,1710962973,196103905,crazy08/base_link,41493.0,36953.0,39213.0,37605.0
1710962973.2096362,85081,1710962973,207252535,crazy08/base_link,41739.0,36717.0,39223.0,37585.0
1710962973.2177825,85082,1710962973,216516221,crazy08/base_link,41424.0,36520.0,39388.0,37932.0
1710962973.2263315,85083,1710962973,225233226,crazy08/base_link,40964.0,36284.0,39676.0,38056.0
1710962973.2373538,85084,1710962973,236334340,crazy08/base_link,42368.0,37128.0,37980.0,37544.0
1710962973.248285,85085,1710962973,247428298,crazy08/base_link,39479.0,35681.0,40749.0,38511.0
1710962973.257613,85086,1710962973,256299552,crazy08/base_link,40304.0,36350.0,39726.0,38040.0
1710962973.2680051,85087,1710962973,267121845,crazy08/base_link,38502.0,36412.0,41842.0,37956.0
1710962973.2775536,85088,1710962973,276341519,crazy08/base_link,39532.0,36572.0,40162.0,38446.0
1710962973.2978797,85089,1710962973,297132140,crazy08/base_link,40476.0,35894.0,38800.0,38602.0
1710962973.307151,85090,1710962973,306144357,crazy08/base_link,40700.0,36112.0,38750.0,38210.0
1710962973.346633,85091,1710962973,345704889,crazy08/base_link,39629.0,39729.0,39283.0,35535.0
1710962973.350871,85092,1710962973,349971750,crazy08/base_link,40190.0,36964.0,39196.0,37826.0
1710962973.3573928,85093,1710962973,356160076,crazy08/base_link,39902.0,37070.0,38852.0,38344.0
1710962973.366185,85094,1710962973,365207012,crazy08/base_link,39107.0,36781.0,40171.0,38317.0
1710962973.3787646,85095,1710962973,377911784,crazy08/base_link,40087.0,35715.0,37963.0,39231.0
1710962973.387421,85096,1710962973,386608850,crazy08/base_link,39786.0,36370.0,38570.0,38270.0
1710962973.3967383,85097,1710962973,395640692,crazy08/base_link,36201.0,38251.0,41931.0,37653.0
1710962973.4072943,85098,1710962973,406387618,crazy08/base_link,38567.0,36229.0,39601.0,38511.0
1710962973.4179504,85099,1710962973,417164397,crazy08/base_link,39022.0,36154.0,38928.0,38804.0
1710962973.4271696,85100,1710962973,426505918,crazy08/base_link,38815.0,37837.0,39821.0,37567.0
1710962973.4361577,85101,1710962973,435294518,crazy08/base_link,38283.0,36427.0,39665.0,39665.0
1710962973.4466863,85102,1710962973,445936977,crazy08/base_link,39305.0,35113.0,38533.0,39589.0
1710962973.4573429,85103,1710962973,456418455,crazy08/base_link,39194.0,36388.0,38408.0,38550.0
1710962973.4684138,85104,1710962973,467408260,crazy08/base_link,38740.0,36476.0,39014.0,38310.0
1710962973.4780753,85105,1710962973,477190363,crazy08/base_link,39099.0,36541.0,38791.0,39189.0
1710962973.486815,85106,1710962973,485685373,crazy08/base_link,39178.0,36506.0,39170.0,38766.0
1710962973.4973757,85107,1710962973,496351295,crazy08/base_link,39484.0,36420.0,38900.0,38704.0
1710962973.506562,85108,1710962973,505434274,crazy08/base_link,38149.0,36503.0,40055.0,37877.0
1710962973.5167935,85109,1710962973,515646698,crazy08/base_link,40779.0,35127.0,37875.0,40095.0
1710962973.5275807,85110,1710962973,526447244,crazy08/base_link,38908.0,35766.0,39732.0,39470.0
1710962973.5373087,85111,1710962973,536388424,crazy08/base_link,34028.0,38060.0,44916.0,36800.0
1710962973.5463357,85112,1710962973,545296207,crazy08/base_link,38527.0,36423.0,40543.0,38311.0
1710962973.557663,85113,1710962973,556354282,crazy08/base_link,39296.0,36410.0,40074.0,37900.0
1710962973.5670526,85114,1710962973,565953893,crazy08/base_link,38734.0,35928.0,40650.0,38904.0
1710962973.5783517,85115,1710962973,577508752,crazy08/base_link,40081.0,36523.0,39753.0,37859.0
1710962973.5875251,85116,1710962973,586222016,crazy08/base_link,39604.0,35580.0,38110.0,37722.0
1710962973.5962634,85117,1710962973,595128856,crazy08/base_link,38038.0,40070.0,42620.0,34308.0
1710962973.6072555,85118,1710962973,606396670,crazy08/base_link,40095.0,36589.0,39913.0,38439.0
1710962973.618037,85119,1710962973,617200662,crazy08/base_link,40807.0,36773.0,39919.0,37537.0
1710962973.6271133,85120,1710962973,626204164,crazy08/base_link,40964.0,35150.0,37638.0,38016.0
1710962973.637615,85121,1710962973,636641904,crazy08/base_link,41578.0,32916.0,38558.0,40184.0
1710962973.6468608,85122,1710962973,645741843,crazy08/base_link,40122.0,34916.0,39834.0,38364.0
1710962973.658114,85123,1710962973,657180242,crazy08/base_link,40693.0,33757.0,40365.0,38421.0
1710962973.6670978,85124,1710962973,665982878,crazy08/base_link,39314.0,34678.0,40394.0,38186.0
1710962973.6769087,85125,1710962973,675673831,crazy08/base_link,39901.0,32769.0,41259.0,38915.0
1710962973.6879044,85126,1710962973,686671474,crazy08/base_link,37998.0,33190.0,42598.0,39402.0
1710962973.6964653,85127,1710962973,695310328,crazy08/base_link,40204.0,32974.0,41640.0,38370.0
1710962973.7070084,85128,1710962973,705809583,crazy08/base_link,40119.0,34591.0,41067.0,37827.0
1710962973.7161696,85129,1710962973,715217648,crazy08/base_link,44482.0,32404.0,37786.0,38216.0
1710962973.7269866,85130,1710962973,726132726,crazy08/base_link,41615.0,34399.0,38959.0,36731.0
1710962973.736128,85131,1710962973,735119681,crazy08/base_link,44306.0,39006.0,48724.0,42340.0
1710962973.7472742,85132,1710962973,746260399,crazy08/base_link,46520.0,40216.0,45494.0,41878.0
1710962973.756168,85133,1710962973,754983108,crazy08/base_link,47179.0,39735.0,46469.0,40725.0
1710962973.7667115,85134,1710962973,765802500,crazy08/base_link,47614.0,40228.0,45568.0,42346.0
1710962973.7767725,85135,1710962973,775527813,crazy08/base_link,47903.0,38647.0,46499.0,42707.0
1710962973.7875834,85136,1710962973,786431967,crazy08/base_link,46922.0,41864.0,46862.0,40932.0
1710962973.7961655,85137,1710962973,795129226,crazy08/base_link,47930.0,39668.0,47098.0,41884.0
1710962973.8072624,85138,1710962973,806275053,crazy08/base_link,47274.0,41204.0,48556.0,43366.0
1710962973.8159807,85139,1710962973,814970420,crazy08/base_link,47934.0,40174.0,49174.0,43118.0
1710962973.8271594,85140,1710962973,826283814,crazy08/base_link,48066.0,39938.0,47630.0,44574.0
1710962973.8384478,85141,1710962973,837612066,crazy08/base_link,48574.0,39058.0,48118.0,44458.0
1710962973.8558884,85142,1710962973,854860316,crazy08/base_link,49952.0,38764.0,47754.0,46294.0
1710962973.8666863,85143,1710962973,865670417,crazy08/base_link,49448.0,39878.0,47228.0,45806.0
1710962973.8763022,85144,1710962973,875094206,crazy08/base_link,49326.0,39808.0,48126.0,45100.0
1710962973.8879933,85145,1710962973,885955603,crazy08/base_link,48514.0,41736.0,48620.0,44650.0
1710962973.8963213,85146,1710962973,895027875,crazy08/base_link,49795.0,39307.0,47531.0,45291.0
1710962973.9068074,85147,1710962973,905783996,crazy08/base_link,48486.0,41600.0,47932.0,43906.0
1710962973.9157374,85148,1710962973,914768817,crazy08/base_link,48088.0,42714.0,50442.0,43800.0
1710962973.9268937,85149,1710962973,925792360,crazy08/base_link,49052.0,41554.0,48036.0,44114.0
1710962973.938139,85150,1710962973,937095066,crazy08/base_link,48278.0,40382.0,49404.0,44692.0
1710962973.946822,85151,1710962973,945683713,crazy08/base_link,48514.0,41184.0,49122.0,44944.0
1710962973.9575412,85152,1710962973,956308224,crazy08/base_link,48390.0,40658.0,50088.0,45340.0
1710962973.966716,85153,1710962973,965417196,crazy08/base_link,50664.0,39614.0,46448.0,46134.0
