Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710962971.6403637,84766,1710962971,639666126,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008202088829604704,0.031225253772583426,-0.009029543383265332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009149350691587,-0.2413584440946579,9.86833416223526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.650971,84767,1710962971,650376799,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404570397814377,0.011861509355158163,-0.015614833356866736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692300897091628,-0.0782009362243116,9.915668542385102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.6597407,84768,1710962971,659105168,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007210028034036562,0.019259046816476923,-0.028499982772456495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21528532577678564,-0.12398607831448318,9.674334656596184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.6701362,84769,1710962971,669525044,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002383010847490788,-0.0024734197049381492,-0.01906995405670289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934462494030595,-0.1637059766985476,9.92521938443184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.68173,84770,1710962971,680954452,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020581573394033246,-0.04957535122544869,-0.01939203426222355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495872349664569,-0.1477270894870162,9.765978652238847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.6894314,84771,1710962971,688844645,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008437301999875781,-0.0671559802962006,-0.01414121269896882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12536991326138378,-0.18415674135088922,9.79831024646759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7011883,84772,1710962971,700590030,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020666404697502302,-0.06418975563525955,-0.030954757749020838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11653364664874971,0.04897493984084576,9.874255052804948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7108345,84773,1710962971,710212931,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03341667124566335,-0.054255295080720516,-0.04461345767333234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497803817968816,-0.1703619353659451,9.936881071329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7196116,84774,1710962971,718967734,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025724269836807787,-0.04375584906211037,-0.042562461610510645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11901409948244691,-0.2755513349734247,9.766043556332589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7299476,84775,1710962971,729370170,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045556566239113465,-0.048585903656700194,-0.03569675325769151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854603963531554,-0.13731464194133877,9.683353402018547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7405248,84776,1710962971,739943682,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061947265806493554,-0.04936062970137185,-0.03518295042082036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593951352313161,-0.16898773005232215,9.894900401830673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7505658,84777,1710962971,749921398,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07786466339151771,-0.026853874580300113,-0.03363745978359853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22758527280762791,-0.15298442157916725,10.276543489694596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7611535,84778,1710962971,760577574,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06469034253522118,0.006156472144125508,-0.047351187273933795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19576174680143596,-0.2053113463148475,9.97904885172844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7698944,84779,1710962971,769329795,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04076955082445285,0.013369824968335466,-0.05668100207010556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20590184200555087,-0.3764188564941287,9.952796022891999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7796893,84780,1710962971,779027811,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024323686371805292,0.0143445845794938,-0.045668210945436626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218819163646549,-0.3180811859294772,9.948217653036117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.7904634,84781,1710962971,789793801,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010844777518989772,0.0073990235260129695,-0.034457580241288435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19592088242992758,-0.1579868150688708,9.732721443772316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.801288,84782,1710962971,800598061,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003164534454800281,0.00014351614843634107,-0.03899785794214241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30252119690179824,0.034818497272208336,9.817542908191681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.8101327,84783,1710962971,809451897,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013925377016482809,-0.012491565415395072,-0.03837669226263825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883093017153442,-0.03888729142025113,9.875054951906204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.8208368,84784,1710962971,820258646,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013342557995858202,-0.01813205113861503,-0.028304710646715636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774908832460642,-0.17035961475223305,9.87101335644722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.8295064,84785,1710962971,828924677,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277333455594473,-0.028520374680147013,-0.02109314089207927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15617242405191065,0.05872936549130828,9.817471572160722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.839857,84786,1710962971,839247739,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006151770520474488,-0.03365638279150031,-0.026231728940738577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21489869691431523,-0.10524389748461545,9.92457969903946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.8518178,84787,1710962971,851196101,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005148388169381605,-0.022177010005038696,-0.03702339447114687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192237792536617,-0.1841859226115048,9.981964273452759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.860534,84788,1710962971,859896615,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037298858434469486,-0.0026349125970986584,-0.055756165286115905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645045558921993,-0.06831710438244046,9.759756045341492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.869543,84789,1710962971,868965282,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008638141926807749,0.014034626958419505,-0.03962562742891214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16671986918896436,-0.19464474588632585,9.841495442390443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.8808484,84790,1710962971,880169301,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009631480207461289,0.020715979025075208,-0.03792953503204633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16509587813168766,-0.07533550819382072,9.92590701699257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.8895664,84791,1710962971,888939908,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027207941847226146,0.011982349249323206,-0.025681010113850808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09469314501620829,-0.19473928805440666,9.889382969141007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.9003034,84792,1710962971,899561101,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007043844181272365,0.021899398347938553,-0.0377053468025321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26207834511995315,-0.12296481641940774,9.999619356393815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.911094,84793,1710962971,910461266,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011742773982432661,0.0076864269814570065,-0.029138606721262898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26675010597333315,-0.05735894716344774,9.842752593755723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.9198587,84794,1710962971,919034422,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017400395482791594,0.034241901643694846,-0.03639250825366391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11055580054409803,-0.15805137198418379,9.802803246974946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.9306216,84795,1710962971,929962954,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003452834906591944,-0.007305735905859935,-0.026563234239804598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798301672190428,-0.14803435153327882,10.002746447324753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.9412398,84796,1710962971,940589226,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030025239627177524,-0.02728930557971727,-0.018624282370656536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903981238603592,0.001009325423874543,9.613104953169824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.949838,84797,1710962971,949186190,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04160763097474397,-0.06009388461893413,-0.011834233800228166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266810634173454,-0.1307045290991664,9.79942355632782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.9608212,84798,1710962971,960186824,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04917233172873564,-0.041948698686599055,-0.022631008230680746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15024883828125896,-0.1361621283274144,9.96282633662224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.9693344,84799,1710962971,968760140,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016751113688138378,-0.06493379707074645,-0.019667829560236477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000860916823149,-0.14658796965144574,9.794933479428291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962971.990409,84800,1710962971,989820461,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001484423235106712,-0.044628204927868655,-0.02885898312918298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19107788952067495,-0.14633961830288172,9.958830349445343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.0013113,84801,1710962972,706115,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037615920245811026,-0.027950150278869018,-0.022497379961796817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820753292925656,-0.15290692769922318,9.780148209929466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.010172,84802,1710962972,9539322,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004423132942701419,0.011363150772014873,-0.027913637924205113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18858582448214292,-0.14868364828638733,9.88578576207161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.021287,84803,1710962972,20619234,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02183924003562718,-0.016900255910669317,-0.017587189185530833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824977680668235,-0.19257709734141829,10.021229496002197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.03005,84804,1710962972,29456537,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200664569217455,-0.001195766481489521,-0.015415598738707084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23929434042423964,-0.17022333808243276,10.02541025519371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.0406063,84805,1710962972,39980263,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020158111275136257,-0.002288054330392927,-0.007981812117941524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004187786128604785,-0.1704470306262374,9.95481799006462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.0510812,84806,1710962972,50513036,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02408050647476743,0.010090469779552639,-0.017658849024799982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978058560192585,0.05523453494533897,9.618364523649216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.0601392,84807,1710962972,59517591,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014935962386086514,0.014386405571283751,-0.004218509844597887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956403397023678,-0.12079500605352224,9.756600303053856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.0704618,84808,1710962972,69836722,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028376615996147776,0.008184468794072197,-0.01365233122423593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214182649925351,-0.035606409581378104,9.956726521253586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.080084,84809,1710962972,79469694,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429522175706047,0.035546176465182745,-0.019435422982045827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311881078220904,-0.07185839288402349,9.895742400884629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.0905654,84810,1710962972,89938895,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916485823292661,0.025768191188848072,-0.006506201891455806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12814618952572346,-0.09746540131978691,10.062865179777146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.099311,84811,1710962972,98660115,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350566867974784,0.03664860448198866,0.004590672302848575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10642512640915812,-0.15167210538871587,10.057129061222076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.109543,84812,1710962972,108948633,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500991848628606,0.022295206503762374,-0.0009074656395863703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24613973060622812,-0.1877358768694103,9.850900104045868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.1193295,84813,1710962972,118745739,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041744906985033,0.02474986704762363,0.0007712400084166384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31801456421613694,-0.02712386525468901,9.879614610671998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.1299314,84814,1710962972,129365537,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011102274377592897,-0.00985369499299588,-0.005860106007286323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857228280976416,-0.09019644431769848,9.594120798110962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.1404788,84815,1710962972,139873169,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926688714651086,-0.022579467741209308,-0.007745891935617383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24843414148315787,-0.15482889834791422,9.807557618021965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.1492605,84816,1710962972,148690682,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030290798399750456,-0.007694534538470886,0.011937774590578005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11619884787127376,0.010413144186604769,9.778262482881546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.1612682,84817,1710962972,160668814,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03741221182910923,-0.007913662761913968,0.005641089095654428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227480351831764,-0.0971205709129572,9.819218720197679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.170171,84818,1710962972,169586592,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019808848101145374,0.022506440951286892,0.0028695425506954685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20265247117727997,-0.12393830473534763,9.922786942720414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.179436,84819,1710962972,178816260,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01896439925077868,0.019701364584025455,0.0008389429468649845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22845760429278017,-0.08933039858937264,9.90005764603615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.1902108,84820,1710962972,189607373,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007970428144578738,0.06017198181790072,0.006686204013266692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28348213283345103,-0.13761155258864166,9.871853016614914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2009864,84821,1710962972,200312984,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068097991348329365,0.06180178647075877,0.007291661723677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19094625407829882,-0.05474566660355777,9.850338771343232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2223167,84822,1710962972,221749791,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002274006935865735,0.052478225941959486,-0.001114898190587909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394417085312307,-0.15824970223009588,9.776881955266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2310421,84823,1710962972,230439061,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027754800390904927,0.02610754032956222,0.0069786435479439616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21347676370292903,-0.19095988539978861,9.94397608280182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2402444,84824,1710962972,239556843,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011276268262342942,0.038382892434551084,-0.010536907124412392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09396624474786222,-0.14210029559209944,9.701354055404664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.250668,84825,1710962972,250037763,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486120311043596,-0.003133327096221866,0.016903197871436015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16285780152305962,-0.12090509816072882,9.831328303813935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2593043,84826,1710962972,258704338,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034775944504850595,-0.01244150422868539,0.019537617627688412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31033227302134037,-0.11070840373635292,9.71806071996689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2702727,84827,1710962972,269694829,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945633705304657,-0.022575978584062385,0.015268712921021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662139345705509,-0.4642777667194605,9.776635202765465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2793996,84828,1710962972,278857838,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049823595289746905,-0.03982965469673663,0.022098996029856186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23994493452832105,-0.2118770020455122,9.79534453868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962972.2905455,84829,1710962972,289904934,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800636163728633,-0.040840840317882904,0.02677648478349809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23216833870857956,-0.02279134340817109,9.569356670379639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
