Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962970.5971007,86192,1710962970,593744755,mocap,crazy08/base_link,2.2949012115633893,0.9610495419785196,1.0741229647720638,0.054247913113244194,-0.03653830013234748,-0.010212061867920246,0.9978065094689877,"(7.870200140866751e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.870200140866751e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.870200140866751e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.870205898348677e-07, 9.863535727195435e-14, -1.7876079984490252e-13, 0.0, 0.0, 0.0, 9.863535727201053e-14, 7.870205489867768e-07, -4.416542239753049e-14, 0.0, 0.0, 0.0, -1.7876079984485153e-13, -4.4165422397511964e-14, 7.870203736908531e-07)",0.10648358776919055,0.7441527959874771,0.1242449885832705,-0.027815264119722294,0.039812513427227234,-0.37588622931564936,"(0.016996633160987564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016996633160987564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016996633160987564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01699667609099236, 3.457284343361096e-08, -2.9571536658767466e-08, 0.0, 0.0, 0.0, 3.457284343361614e-08, 0.016996720128322783, 1.1476711871890533e-08, 0.0, 0.0, 0.0, -2.9571536658766262e-08, 1.1476711871886007e-08, 0.01699672187185048)"
1710962970.6076891,86193,1710962970,604749918,mocap,crazy08/base_link,2.2957526433414492,0.9683903700474408,1.0751414170128089,0.052132450158050965,-0.03822193410865181,-0.009762427266527554,0.9978607049119436,"(8.033155180292869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.033155180292869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.033155180292869e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.033161010021727e-07, 1.906995629275895e-13, -4.6294270420637976e-14, 0.0, 0.0, 0.0, 1.906995629274934e-13, 8.033162545056237e-07, 4.9904846741483755e-14, 0.0, 0.0, 0.0, -4.629427042062788e-14, 4.990484674143993e-14, 8.033159867556063e-07)",0.08881800994854291,0.6998155061290426,0.10505522290377986,-0.25543988320456323,-0.1753483539426826,-0.11043515531853443,"(0.01637713700336501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01637713700336501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01637713700336501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016377174719094063, 7.373017536083696e-09, -1.4509470157264556e-08, 0.0, 0.0, 0.0, 7.373017536093298e-09, 0.01637718762111872, 6.979784649556147e-09, 0.0, 0.0, 0.0, -1.4509470157264199e-08, 6.979784649556703e-09, 0.016377157488122636)"
1710962970.6269093,86194,1710962970,613496542,mocap,crazy08/base_link,2.296520200261863,0.9750130800133436,1.076207097763617,0.056034593127446915,-0.03264484791412298,-0.009406898229372143,0.997850664450042,"(7.61239451856338e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.61239451856338e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.61239451856338e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.612397010627003e-07, -8.356963850634944e-14, -1.3584615917924388e-13, 0.0, 0.0, 0.0, -8.356963850632571e-14, 7.61239906211056e-07, -4.096176669612469e-15, 0.0, 0.0, 0.0, -1.358461591792732e-13, -4.096176669671402e-15, 7.612400029215123e-07)",0.08709534426165999,0.7209560080900081,0.11254498823974353,0.35853882311262397,0.5843514511252701,0.04463199117320166,"(0.017530206718686728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017530206718686728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017530206718686728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017530229974732907, -3.3042338850360722e-09, -8.411593635596704e-09, 0.0, 0.0, 0.0, -3.3042338850336668e-09, 0.017530236683880776, -4.4288355926435453e-10, 0.0, 0.0, 0.0, -8.411593635597194e-09, -4.4288355926379867e-10, 0.017530219582716163)"
1710962970.6271064,86195,1710962970,623545647,mocap,crazy08/base_link,2.2973902695327313,0.982133032863918,1.0772289708809861,0.05955932520577802,-0.033895720418780084,-0.00772478239894483,0.9976192132548353,"(7.85279193008179e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.85279193008179e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.85279193008179e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.852805974719932e-07, -8.074815703597653e-13, -1.3750774167437473e-13, 0.0, 0.0, 0.0, -8.074815703597473e-13, 7.852798994840725e-07, -1.3182030090512402e-13, 0.0, 0.0, 0.0, -1.375077416743934e-13, -1.3182030090505717e-13, 7.852810387573511e-07)",0.08735386786819432,0.7181410048953508,0.10671095453973975,0.5618709647151366,0.06761306256925737,0.22315237534605747,"(0.017116952374088692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017116952374088692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017116952374088692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017116998397466308, -2.5617485912294218e-08, -3.3473698314815533e-09, 0.0, 0.0, 0.0, -2.5617485912293388e-08, 0.017116974525020714, -2.4440680912012555e-09, 0.0, 0.0, 0.0, -3.3473698314905134e-09, -2.4440680911990055e-09, 0.017117011489193083)"
1710962970.6376095,86196,1710962970,634397745,mocap,crazy08/base_link,2.298189138981938,0.9891291487511649,1.078183999141559,0.06500014998509746,-0.03347910029896397,-0.009114127157812991,0.9972818373114098,"(8.013916825174553e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013916825174553e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013916825174553e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013919091431283e-07, -4.711449508680398e-15, -4.3847603811610526e-13, 0.0, 0.0, 0.0, -4.711449508713021e-15, 8.013929142959179e-07, 1.2655897747777573e-16, 0.0, 0.0, 0.0, -4.384760381161295e-13, 1.2655897741251998e-16, 8.013926951215389e-07)",0.07925732516507844,0.6761645482640894,0.09562325148731592,0.8456415778935291,0.07859840804429079,-0.050089111388198326,"(0.016474995524379053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016474995524379053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016474995524379053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016475029373861375, -2.537211392781648e-08, -1.9876166873905126e-08, 0.0, 0.0, 0.0, -2.5372113927816617e-08, 0.016475062057109073, -5.641760650479238e-09, 0.0, 0.0, 0.0, -1.9876166873909004e-08, -5.641760650478682e-09, 0.016475081019718285)"
1710962970.6468728,86197,1710962970,643653631,mocap,crazy08/base_link,2.2988841375825886,0.9955687475436552,1.0789837097925274,0.06688583249628406,-0.03741845348224439,-0.011036342147874013,0.9969976649432307,"(7.713777930722451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.713777930722451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.713777930722451e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.713779826348214e-07, -2.605057863312606e-13, 2.1556693043859813e-13, 0.0, 0.0, 0.0, -2.605057863312564e-13, 7.713800639307979e-07, 3.800285332174116e-15, 0.0, 0.0, 0.0, 2.1556693043858136e-13, 3.8002853319579395e-15, 7.713801957126066e-07)",0.0762477435247434,0.6808859345647248,0.08968149049676025,0.6012318789002004,-0.4202533485561661,-0.27655422022527315,"(0.01724345741936093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01724345741936093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01724345741936093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0172434700958033, -1.860769024827413e-08, -1.0109703329628546e-08, 0.0, 0.0, 0.0, -1.860769024827493e-08, 0.01724358729800455, -2.0304870226372653e-09, 0.0, 0.0, 0.0, -1.010970332962946e-08, -2.0304870226367094e-09, 0.017243590672164924)"
1710962970.6665118,86198,1710962970,653366089,mocap,crazy08/base_link,2.2993506901722327,1.0021178766170133,1.0795434903999424,0.06412084996273557,-0.036598567685673086,-0.007785817994605032,0.9972404135821772,"(7.791175826798937e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791175826798937e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791175826798937e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791186188531822e-07, 6.58847895391137e-13, 3.837916168527272e-13, 0.0, 0.0, 0.0, 6.588478953912372e-13, 7.791188313452768e-07, -4.4306942863212535e-13, 0.0, 0.0, 0.0, 3.8379161685263614e-13, -4.430694286322659e-13, 7.791192743230194e-07)",0.05985181605173963,0.6782873903127066,0.07106243965717829,-0.09935491904438842,-0.09865719711884802,0.27019385621622977,"(0.017232796365021025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017232796365021025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017232796365021025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017232826793431247, 2.7432100929278367e-08, 2.328706431581754e-08, 0.0, 0.0, 0.0, 2.7432100929276732e-08, 0.017232931416164506, -1.3114703411603382e-08, 0.0, 0.0, 0.0, 2.3287064315825098e-08, -1.3114703411602826e-08, 0.017232941595240324)"
1710962970.6666188,86199,1710962970,663518190,mocap,crazy08/base_link,2.29991350005986,1.008484801857035,1.0802906626649802,0.06485020896357716,-0.035609618261479466,-0.007800035889510951,0.9972289430841633,"(7.889927534415545e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.889927534415545e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.889927534415545e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.889931045224405e-07, -8.966534104350603e-14, 2.0115488071473891e-13, 0.0, 0.0, 0.0, -8.966534104356139e-14, 7.889936566698015e-07, 5.5935854325507626e-14, 0.0, 0.0, 0.0, 2.0115488071473992e-13, 5.593585432552391e-14, 7.889933329769921e-07)",0.05736757634110009,0.6494671802335265,0.07278225993022633,0.046946015882581654,0.07657495190513178,0.11773948863349046,"(0.01691179368971736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01691179368971736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01691179368971736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016911822030973543, 1.8255872944126343e-08, 1.3640050655708617e-08, 0.0, 0.0, 0.0, 1.8255872944125433e-08, 0.01691184934984399, -4.086321902238241e-09, 0.0, 0.0, 0.0, 1.3640050655710245e-08, -4.086321902239379e-09, 0.016911851895466505)"
1710962970.6780913,86200,1710962970,674630165,mocap,crazy08/base_link,2.3003708996707095,1.0146294028760503,1.0810513654044194,0.07325111925388944,-0.03353980537098101,-0.00624600929122862,0.9967298241507805,"(8.045825524561975e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.045825524561975e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.045825524561975e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.045827229965472e-07, 9.133201064941172e-14, 6.006424037624504e-14, 0.0, 0.0, 0.0, 9.133201064940392e-14, 8.045829393809464e-07, -7.785526225443361e-14, 0.0, 0.0, 0.0, 6.006424037626605e-14, -7.785526225444754e-14, 8.045829914995172e-07)",0.04750897275219772,0.5925146236263912,0.0704787557328839,0.9646215840764947,0.24242725963898412,0.26791227818152047,"(0.01631300332691828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01631300332691828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01631300332691828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016313016111164882, 2.5196166887829187e-09, 2.704195062699458e-09, 0.0, 0.0, 0.0, 2.51961668878409e-09, 0.016313018787277263, -8.307174150999259e-10, 0.0, 0.0, 0.0, 2.704195062698545e-09, -8.307174151000053e-10, 0.016313013967646083)"
1710962970.6865396,86201,1710962970,683645964,mocap,crazy08/base_link,2.300809816650595,1.020397863652327,1.0817618209787427,0.07246760092462715,-0.03520646854738733,-0.005799283557082237,0.9967323209863609,"(7.66283476994428e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.66283476994428e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.66283476994428e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.662839943817293e-07, -8.068553440192172e-13, -8.521255243034458e-13, 0.0, 0.0, 0.0, -8.068553440191956e-13, 7.662872543790585e-07, -2.2443758718134202e-13, 0.0, 0.0, 0.0, -8.52125524303447e-13, -2.2443758718147743e-13, 7.662872294401358e-07)",0.04757517183282843,0.6109278999467243,0.07412078148926725,0.33774669670777113,-0.09323066297157054,0.15475671598319757,"(0.017349268290777868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017349268290777868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017349268290777868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01734928716460626, -2.486612005748984e-08, -2.872889734756053e-08, 0.0, 0.0, 0.0, -2.486612005748954e-08, 0.017349377412605255, -7.933956350812561e-09, 0.0, 0.0, 0.0, -2.8728897347561443e-08, -7.933956350809253e-09, 0.017349373035420758)"
1710962970.7071822,86202,1710962970,693678141,mocap,crazy08/base_link,2.3012598484711746,1.0263669581044987,1.0822398359636773,0.07257598045481474,-0.03294364489815932,-0.006123361150653823,0.9967998534159439,"(7.847115076842352e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.847115076842352e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.847115076842352e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.847116355499486e-07, 1.1780808283634903e-13, -6.077172785506951e-14, 0.0, 0.0, 0.0, 1.1780808283635913e-13, 7.847116651279419e-07, 5.302735466033235e-14, 0.0, 0.0, 0.0, -6.077172785509596e-14, 5.302735466035154e-14, 7.847116580053262e-07)",0.046175366382036745,0.6043428763269426,0.05857050298806322,0.1513272789314323,0.23575439243359256,0.04475886159066658,"(0.01707999242996518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01707999242996518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01707999242996518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017080007419481374, -1.308934178066574e-08, -2.9323308231443107e-08, 0.0, 0.0, 0.0, -1.3089341780665858e-08, 0.01708009368743369, -3.359887638005239e-09, 0.0, 0.0, 0.0, -2.9323308231443385e-08, -3.359887638000236e-09, 0.01708008827652248)"
1710962970.707336,86203,1710962970,703843355,mocap,crazy08/base_link,2.301660667548451,1.0322014947572888,1.082543558336103,0.06683350018462418,-0.03519978563616053,-0.0083306353210072,0.9971082483157838,"(7.893000363942474e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.893000363942474e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.893000363942474e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.893003071104244e-07, -1.6498112821885964e-13, -1.1661194358163508e-13, 0.0, 0.0, 0.0, -1.649811282188574e-13, 7.893004805484039e-07, -4.378879483379037e-14, 0.0, 0.0, 0.0, -1.1661194358155268e-13, -4.3788794833781105e-14, 7.893006718474145e-07)",0.042201999630491704,0.5869511203424054,0.04149442229748551,-0.6082203930650815,-0.14506773351585342,-0.2812080354783125,"(0.016856598264363955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016856598264363955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016856598264363955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01685661042219995, -7.686681494835532e-09, -1.0806863023716583e-08, 0.0, 0.0, 0.0, -7.68668149483618e-09, 0.016856633814756626, -2.062792495457599e-09, 0.0, 0.0, 0.0, -1.0806863023716014e-08, -2.0627924954585254e-09, 0.016856638172627593)"
1710962970.7165654,86204,1710962970,713384390,mocap,crazy08/base_link,2.301996574182059,1.03763439495833,1.083285746322503,0.06717540034712703,-0.02933112770530362,-0.005600272249516583,0.9972942331561193,"(7.770076227189206e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.770076227189206e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.770076227189206e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.770080793904368e-07, -4.3231482670334473e-13, -7.590039451523243e-13, 0.0, 0.0, 0.0, -4.3231482670334584e-13, 7.770096912590159e-07, -1.9080534869233722e-13, 0.0, 0.0, 0.0, -7.590039451523255e-13, -1.9080534869225503e-13, 7.770094720466555e-07)",0.03806084399565825,0.5748423330708831,0.062041725492684566,-0.2245933432630794,0.6177641126613956,0.2513365029138592,"(0.017185169550465857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017185169550465857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017185169550465857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017185184818613197, -1.0531126949734781e-08, -1.949875480791783e-08, 0.0, 0.0, 0.0, -1.0531126949736303e-08, 0.017185221580649092, -4.351771104468783e-09, 0.0, 0.0, 0.0, -1.9498754807918106e-08, -4.3517711044629336e-09, 0.017185218939666645)"
1710962970.7263973,86205,1710962970,723442316,mocap,crazy08/base_link,2.3021037414343786,1.043295299524222,1.0833604375353616,0.062239636868625214,-0.026434636033238174,-0.003722753089638621,0.9977041539102,"(7.863092233342883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.863092233342883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.863092233342883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.863109504516062e-07, 3.3317124633889795e-13, 1.4617488368506802e-13, 0.0, 0.0, 0.0, 3.3317124633890673e-13, 7.863096384902349e-07, -6.393300297735913e-13, 0.0, 0.0, 0.0, 1.461748836849921e-13, -6.393300297736111e-13, 7.863107843968342e-07)",0.021796032002046856,0.5692281847602527,0.02959098445749437,-0.6831361636192551,0.5826621089290628,0.33253886263871885,"(0.01698294762347305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01698294762347305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01698294762347305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016983007292510482, 1.5249570036704435e-08, -4.513117995397395e-09, 0.0, 0.0, 0.0, 1.5249570036704806e-08, 0.016982996510574094, -1.9433344540338427e-08, 0.0, 0.0, 0.0, -4.513117995397673e-09, -1.943334454033512e-08, 0.01698303264347331)"
1710962970.7449727,86206,1710962970,733922243,mocap,crazy08/base_link,2.3022591365862777,1.0487046374667184,1.0835219224842023,0.06061644381077657,-0.024799085635218272,-0.003848260044028756,0.9978456007749935,"(7.942060810095171e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.942060810095171e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.942060810095171e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.942073885454711e-07, 1.145791505790265e-12, 6.448226038711285e-13, 0.0, 0.0, 0.0, 1.1457915057902273e-12, 7.942080948612172e-07, -5.724467538745307e-13, 0.0, 0.0, 0.0, 6.448226038711111e-13, -5.724467538744964e-13, 7.942086612920578e-07)",0.01761877877662855,0.5385085798293419,0.02104916058651854,-0.45804029099175997,0.4208613284376759,0.12344733261848714,"(0.016668219382695686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016668219382695686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016668219382695686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016668326305431275, 7.188565919035191e-08, 3.555718176502028e-08, 0.0, 0.0, 0.0, 7.18856591903535e-08, 0.01666832132635679, -4.2374180430525404e-08, 0.0, 0.0, 0.0, 3.5557181765013225e-08, -4.237418043053226e-08, 0.016668383437959337)"
1710962970.745109,86207,1710962970,741785288,mocap,crazy08/base_link,2.3022587256063796,1.05359430169787,1.0835491501942611,0.05599636955280536,-0.02750613033353144,-0.0028948790223190355,0.9980478140181503,"(7.430276404345804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.430276404345804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.430276404345804e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.430282143099282e-07, 4.410181601608564e-13, 7.151881969020735e-14, 0.0, 0.0, 0.0, 4.4101816016090955e-13, 7.430282029069182e-07, -1.4124658362437376e-13, 0.0, 0.0, 0.0, 7.151881969004347e-14, -1.412465836244287e-13, 7.430286796929912e-07)",0.00861656601417948,0.5709423879962415,0.012033376386328155,-0.8084001849355344,-0.1371832865733611,0.14789883716529673,"(0.018210412610385966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018210412610385966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018210412610385966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018210498216023524, 7.091587024225234e-08, 3.363457716220538e-08, 0.0, 0.0, 0.0, 7.091587024224976e-08, 0.018210507365891748, -3.2709957199229914e-08, 0.0, 0.0, 0.0, 3.3634577162203405e-08, -3.2709957199226605e-08, 0.018210560524784623)"
1710962970.7548175,86208,1710962970,751973867,mocap,crazy08/base_link,2.302357713582355,1.0587514067147015,1.0839240326866766,0.0603740731844456,-0.02847931396802579,-0.004584634768499068,0.9977589293446846,"(7.889461489803939e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.889461489803939e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.889461489803939e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.889467005952756e-07, -2.716112959349523e-13, 4.1387454903968706e-13, 0.0, 0.0, 0.0, -2.7161129593497894e-13, 7.889482680450389e-07, -5.943425563068728e-14, 0.0, 0.0, 0.0, 4.1387454903965596e-13, -5.943425563057676e-14, 7.889485694836044e-07)",0.009409589408891373,0.5378333910129882,0.027599190896371077,0.22608184847921775,-0.16370434092090735,-0.13954379202349199,"(0.0172012488069954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0172012488069954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0172012488069954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017201277811850536, 1.502243809923805e-08, 2.893822805757243e-08, 0.0, 0.0, 0.0, 1.5022438099237594e-08, 0.017201380453954994, -7.200202025291772e-09, 0.0, 0.0, 0.0, 2.8938228057573264e-08, -7.200202025285075e-09, 0.017201393940046085)"
1710962970.7653499,86209,1710962970,762194633,mocap,crazy08/base_link,2.302439220743542,1.063689029899978,1.0842385286264122,0.06543602874809476,-0.02425663705554686,-0.006769837982449425,0.9975389270570384,"(7.921194479253049e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.921194479253049e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.921194479253049e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.921198386308447e-07, 3.902699734523133e-13, 2.8832454169217287e-13, 0.0, 0.0, 0.0, 3.902699734523085e-13, 7.92120227337127e-07, -1.728199363429646e-13, 0.0, 0.0, 0.0, 2.8832454169209553e-13, -1.7281993634297095e-13, 7.921203507601733e-07)",0.00856223223749443,0.505762429462402,0.029539974711412207,0.6954121426109785,0.44046932260602045,-0.26390602395679863,"(0.016807858080460848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807858080460848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807858080460848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807869594137104, -1.4730416225438938e-09, 1.2742494725771381e-08, 0.0, 0.0, 0.0, -1.473041622543371e-09, 0.016807919553660015, -2.1640168069253786e-09, 0.0, 0.0, 0.0, 1.2742494725773062e-08, -2.164016806924399e-09, 0.016807923034315463)"
1710962970.7853234,86210,1710962970,772822618,mocap,crazy08/base_link,2.3024019161650946,1.0684896282292464,1.0841958451863465,0.06291370866656597,-0.0262064351898561,-0.007482387560400895,0.9976467821292445,"(7.963050716588764e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.963050716588764e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.963050716588764e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.963061486409935e-07, -1.1721909222080762e-12, 7.119098471885487e-13, 0.0, 0.0, 0.0, -1.1721909222080524e-12, 7.963074373077855e-07, 4.1947922761690573e-13, 0.0, 0.0, 0.0, 7.11909847188669e-13, 4.1947922761706345e-13, 7.963080171518513e-07)",0.0012188152707623221,0.47402851655169365,0.009142374041542878,-0.017092554964463713,-0.04168542972741701,-0.20697538768139787,"(0.016551454251492827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016551454251492827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016551454251492827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016551492913801633, -3.940880605572168e-08, 3.000392154346678e-08, 0.0, 0.0, 0.0, -3.940880605572277e-08, 0.016551545901738577, 1.4463099642865717e-08, 0.0, 0.0, 0.0, 3.000392154347185e-08, 1.4463099642856532e-08, 0.016551560645099557)"
1710962970.785441,86211,1710962970,782423019,mocap,crazy08/base_link,2.302269225133904,1.0728881124991985,1.0842447412987317,0.06412368161057956,-0.02454354149612411,-0.004724045350300325,0.997628914688745,"(7.772788909781206e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.772788909781206e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.772788909781206e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.772790504346489e-07, -2.3543113862719246e-14, -3.864935126416959e-14, 0.0, 0.0, 0.0, -2.3543113862719223e-14, 7.772791716939271e-07, -7.071755648517317e-14, 0.0, 0.0, 0.0, -3.864935126415545e-14, -7.071755648516812e-14, 7.77279091653189e-07)",-0.007321229358664163,0.46226316429305675,0.006791831282582629,0.12870866119258625,0.15631708893246352,0.2530596576167463,"(0.017078109659370108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017078109659370108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017078109659370108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017078140267900895, -2.611418560164432e-08, 1.9112010351297282e-08, 0.0, 0.0, 0.0, -2.6114185601646196e-08, 0.017078167991867274, 1.0106215569506953e-08, 0.0, 0.0, 0.0, 1.9112010351300657e-08, 1.0106215569503698e-08, 0.017078171706397315)"
